action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,2235892817,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/358db6308-2e20-4584-950b-3543255beeeb,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480856,R. Laybourne,Junco hyemalis hyemalis,,,
recorded,1321094751,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ac1fd3a5-6d63-4913-9cbd-229ba4fe16bf,PRESERVED_SPECIMEN,,,,United States,US,,1960,Animalia,Mimidae,,USNM,Birds,USNM 467375,R. Laybourne,Dumetella carolinensis,,,
recorded,1320578702,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/395589918-ebaa-4725-bec9-f6ca403ef4c0,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Parulidae,,USNM,Birds,USNM 479686,R. Laybourne,Dendroica tigrina,,,
recorded,1319392615,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/360e438cf-0ba4-48e5-accb-a38947dcc2dd,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Picidae,,USNM,Birds,USNM 480869,R. Laybourne,Picoides villosus villosus,,,
recorded,2236088602,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c573cb5f-4810-4881-9612-8ac2be61c7c0,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480862,R. Laybourne,Zonotrichia albicollis,,,
recorded,1318814220,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3474911d3-b51f-4f9b-873a-7f492f1f6b46,PRESERVED_SPECIMEN,,,,United States,US,,1978,Animalia,Icteridae,,USNM,Birds,USNM 553281,R. Laybourne,Quiscalus quiscula,,,
recorded,1319867067,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/375df09c3-8a44-4840-ab7e-5afe9b923ef3,PRESERVED_SPECIMEN,,,,United States,US,,1991,Animalia,Turdidae,,USNM,Birds,USNM 615168,R. Laybourne,Sialia sialis,,,
recorded,2235854222,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/343610016-f2b6-4c5b-84ac-1431670a4bbc,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Emberizidae,,USNM,Birds,USNM 480857,R. Laybourne,Junco hyemalis hyemalis,,,
recorded,1320136742,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/381c98712-98fa-4458-9225-8a60a188b421,PRESERVED_SPECIMEN,,,,United States,US,,1972,Animalia,Sturnidae,,USNM,Birds,USNM 565059,R. Laybourne,Sturnus vulgaris vulgaris,,,
recorded,1320705727,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39afd2291-a60a-4d71-8f9e-e1f0dc3a6c9d,PRESERVED_SPECIMEN,,,,United States,US,,1972,Animalia,Cardinalidae,,USNM,Birds,USNM 565963,R. Laybourne,Cardinalis cardinalis cardinalis,,,
