action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1319921161,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3784400ec-72b3-45af-aab3-b4df00a5050d,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Littorinidae,"Rosewater, J.",USNM,IZ,USNM 538827,M. Rathbun & Dandridge,Littorina obtusata complex,,,
recorded,1319882332,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3768dcf78-cb23-4a44-b739-486743d45c2f,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Littorinidae,"Rosewater, J.",USNM,IZ,USNM 538858,M. Rathbun & Dandridge,Littorina saxatilis complex,,,
recorded,1319847219,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/374fb9dc1-236d-42f2-86b1-ec5b7fb65f01,PRESERVED_SPECIMEN,,43.63,-70.05,United States,US,,1911,Animalia,Tubulariidae,,USNM,IZ,USNM 29538,M. Rathbun & Dandridge,Tubularia crocea,,,
recorded,1319833876,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/374664f3f-6f05-433a-9444-6b34b2bf679e,PRESERVED_SPECIMEN,,43.7831,-69.9167,United States,US,,1911,Animalia,Asteriidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29497,M. Rathbun & Dandridge,Asterias forbesi,,,
recorded,1319830881,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/374433522-878c-454c-90c4-545a95d5012a,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Strongylocentrotidae,"Rathbun, Mary Jane",USNM,IZ,USNM 29521,M. Rathbun & V. Dandridge,Strongylocentrotus droebachiensis,,,
recorded,1319827752,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37421191b-5c98-4e66-bfda-135b278f172d,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Sabellidae,"Perkins, Thomas, Florida Marine Research Institute (UNITED STATES)",USNM,IZ,USNM 16424,M. Rathbun & Dandridge,Bispira crassicornis,,,
recorded,1319769999,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37193b3fc-7081-459a-9f81-76b5ce02c525,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Echinasteridae,"Rathbun, Mary Jane",USNM,IZ,USNM 29506,M. Rathbun & Dandridge,Henricia sanguinolenta,,,
recorded,1319666588,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36d046c85-5628-4056-9a9c-66c9162455b9,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Tubulariidae,,USNM,IZ,USNM 29590,M. Rathbun & Dandridge,Tubularia crocea,,,
recorded,1319663394,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36cdab9b5-0a57-44d6-91aa-5156871ed60e,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Nephtheidae,"Deichmann, Elizabeth",USNM,IZ,USNM 29554,M. Rathbun & Dandridge,Gersemia rubiformis,,,
recorded,1319662270,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36ccd27b5-f8ea-4c38-9ea6-1205e40b6c9e,PRESERVED_SPECIMEN,,,,United States,US,,1911,Animalia,Paguridae,"Williams, Austin B., National Oceanographic and Atmospheric Administration",USNM,IZ,USNM 43151,R. Rathbun & Dandridge,Pagurus arcuatus,,,
