action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1317901301,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31ee83f2c-9d34-46e8-9b48-79b4686e46d5,PRESERVED_SPECIMEN,,-6.9181,-80.7186,Peru,PE,,1966,Plantae,Caulerpaceae,"Earle, S. A.",US,US,US 198797,E. Chin & P. McLaughlin,Caulerpa flagelliformis var. ligulata,,,
recorded,1317844237,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31c6230ff-c561-48d2-84f2-31d532b01585,PRESERVED_SPECIMEN,,-6.9258,-80.7128,Peru,PE,,1966,Plantae,Caulerpaceae,,US,US,US 198800,"P. McLaughlin, J. Hall & R. Rofen",Caulerpa flagelliformis var. ligulata,,,
recorded,1317693162,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/315b2a872-8d1c-40e1-ac0b-a962b5481711,PRESERVED_SPECIMEN,,-6.9258,-80.7128,Peru,PE,,1966,Plantae,Caulerpaceae,,US,US,US 198802,"P. McLaughlin, J. Hall & R. Rofen",Caulerpa flagelliformis var. ligulata,,,
recorded,1317520017,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30e101ad2-8de4-438d-9c05-a99d92063478,PRESERVED_SPECIMEN,,-7.0417,-80.7417,Peru,PE,,1966,Plantae,Caulerpaceae,"Earle, S. A.",US,US,US 198805,E. Chin & P. McLaughlin,Caulerpa flagelliformis var. ligulata,,,
recorded,1317279222,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30366dd6f-61e5-4eec-9b1b-50ba7166a4e5,PRESERVED_SPECIMEN,,-7.0417,-80.7417,Peru,PE,,1966,Plantae,Delesseriaceae,,US,US,US 198222,E. Chin & P. McLaughlin,Acrosorium sp.,,,
recorded,1317276715,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3034b0a4e-7441-446c-b34d-7902fb2e276e,PRESERVED_SPECIMEN,,-6.9258,-80.7128,Peru,PE,,1966,Plantae,Caulerpaceae,,US,US,US 198803,"P. McLaughlin, J. Hall & R. Rofen",Caulerpa flagelliformis var. ligulata,,,
recorded,1317238076,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30192ff0a-6484-40d3-9dc1-25b2c80a9ef2,PRESERVED_SPECIMEN,,-6.9258,-80.7128,Peru,PE,,1966,Plantae,,,US,US,US 204206,"P. McLaughlin, J. Hall & R. Rofen",Indet. sp.,,,
recorded,899684575,85b1cfb6-f762-11e1-a439-00145eb45e9a,CC_BY_NC_4_0,9C8330C3-A018-454E-87A8-E988B91B41EF,PRESERVED_SPECIMEN,,,,Federated States of Micronesia,FM,8/10/76,,Animalia,Diogenidae,,UF,Invertebrate Zoology,37951-Arthropoda,"McLaughlin, P.",Clibanarius ambonensis,,,
recorded,609413386,44bcde48-ac71-46f2-bf73-24fc3c008b6c,CC0_1_0,urn:catalog:CAS:IZ:112939,PRESERVED_SPECIMEN,,56.38333333,-161.0333333,United States,US,8/9/59,1959,Animalia,Limopsidae,A. Myra Keen,CAS,IZ,112939,P. McLaughlin,Limopsis akutanika,,,
recorded,609350042,44bcde48-ac71-46f2-bf73-24fc3c008b6c,CC0_1_0,urn:catalog:CAS:IZ:70950,PRESERVED_SPECIMEN,2/10/88,57.31666667,-161.7,United States,US,1959-08,1959,Animalia,Thraciidae,E. Coan,CAS,IZ,70950,P. McLaughlin,Thracia septentrionalis,,,
recorded,465950512,9c007868-b667-4c07-9a1a-96b796066f64,CC0_1_0,urn:catalog:HSU:WildlifeBirds:5964,PRESERVED_SPECIMEN,,,,United States,US,12/21/81,1981,Animalia,Laridae,,HSU,WildlifeBirds,5964,P. McLaughlin,Larus californicus,,,
recorded,2434379369,0102d2af-7f21-4238-b1fa-cbbeeee60423,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.CRUS.D.31325,PRESERVED_SPECIMEN,,,,U.S.A,US,7/29/61,,Animalia,Paguridae,,,Crustacea,RMNH.CRUS.D.31325,P. McLaughlin,"Pagurus granosimanus (Stimpson, 1859)",,,
recorded,1318892098,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34ab761a4-0b51-4a08-b7c0-b9a0fecf6bd8,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Bopyridae,"Bowman, Thomas E., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 235943,P. Mclaughlin,Probopyrus alphei,,,
recorded,1318884618,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34a645300-7bef-4c26-a074-27147cc709be,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157479,P. Mclaughlin,Parasterope pollex,,,
recorded,1318882594,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34a4d2709-3e9b-4340-8b16-d7823518579d,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157467,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318880115,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34a3398f9-e703-42c9-8075-0c91fdef2de1,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157429,P. Mclaughlin,Parasterope pollex,,,
recorded,1318859852,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3494e96a3-515c-42b3-b314-3944d15a2693,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157598,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318826000,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/347cae600-431f-4da5-b179-83f9443b317c,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157593,P. Mclaughlin,Parasterope pollex,,,
recorded,1318822782,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/347a5d269-1a44-4ae2-a1a7-95f4affcf636,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157560,P. Mclaughlin,Sarsiella texana,,,
recorded,1318783338,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/345ec976b-063f-4bf9-9f12-3350f81be977,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157475,P. Mclaughlin,Parasterope pollex,,,
recorded,1318755470,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/344a88b57-41ca-4838-acfc-4a37d4168981,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157086,P. Mclaughlin,Asteropterygion oculitristis,,,
recorded,1318738496,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/343ef2f51-0de0-44b6-a26e-eeb3a11a46d4,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157557,P. Mclaughlin,Parasterope pollex,,,
recorded,1318732663,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/343aa5445-766c-4061-a39a-1aa99627224a,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157589,P. Mclaughlin,Sarsiella disparalis,,,
recorded,1318731109,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3439c248a-4553-4be4-bbe0-b620fe78e782,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157052,P. Mclaughlin,Parasterope pollex,,,
recorded,1318727360,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3436fe7fa-fbbc-4063-b72f-8e665af2d7fd,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157012,P. Mclaughlin,Parasterope pollex,,,
recorded,1318675104,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/341223a44-6910-453e-9f25-5e668fd3ba8a,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Callipallenidae,"Child, C. Allan, Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 169230,P. Mclaughlin,Callipallene brevirostris,,,
recorded,1318664296,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/340a94be9-df3e-406d-a92c-0b4a7ec302ac,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157019,P. Mclaughlin,Parasterope pollex,,,
recorded,1318664213,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/340a82abc-f9b6-4682-9adc-69f50172ae62,PRESERVED_SPECIMEN,,,,United States,US,,1977,Animalia,Phoxichilidiidae,"Child, C. Allan, Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 173614,P. Mclaughlin,Anoplodactylus pectinus,,,
recorded,1318648532,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ff6f1c1-aa33-4506-bae0-92cb36e4b37c,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157067,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318645326,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33fd33fcb-1e18-4363-8765-dc5e48fc8349,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157543,P. Mclaughlin,Parasterope pollex,,,
recorded,1318640672,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33f9b9832-4ba0-4565-aded-8ee80ea37f9e,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157035,P. Mclaughlin,Parasterope pollex,,,
recorded,1318607797,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33e298b77-57e6-4219-998a-abaeb7779afb,PRESERVED_SPECIMEN,,,,United States,US,,1978,Animalia,Phoxichilidiidae,"Child, C. Allan, Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 173606,P. Mclaughlin,Anoplodactylus pectinus,,,
recorded,1318529630,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33ab24d07-5a68-431c-91f0-8b31c24ef9c6,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157047,P. Mclaughlin,Parasterope pollex,,,
recorded,1318524893,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a7daf3a-6b81-4442-8705-4a75cc8d4217,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157484,P. Mclaughlin,Sarsiella spinosa,,,
recorded,1318519738,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33a429df3-5890-4288-b8dc-7222d91c30c2,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157524,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318498960,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33958a06f-d6a6-49a6-975f-a1e486e13d5c,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1182589,P. Mclaughlin,Eusarsiella vema,,,
recorded,1318494979,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3392b4fd0-2071-4bb4-bef3-8801dffcb41a,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157422,P. Mclaughlin,Parasterope pollex,,,
recorded,1318488968,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/338e7af60-3191-4ffc-a075-ce33ef4fccb9,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157087,P. Mclaughlin,Asteropterygion oculitristis,,,
recorded,1318467743,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/337f6da8e-c47d-4669-8207-94cb311cb91f,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157007,P. Mclaughlin,Parasterope pollex,,,
recorded,1318458998,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3379314ce-14e2-414c-8d42-68a97a4bbe53,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157070,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318458540,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3378e2e42-a3a1-41df-8c82-0d1bad964a8d,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157545,P. Mclaughlin,Parasterope pollex,,,
recorded,1318452268,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/337477ddf-7683-433c-bd58-a145c509ca2c,PRESERVED_SPECIMEN,,,,United States,US,,1961,Animalia,Paguridae,"Mclaughlin, P.",USNM,IZ,USNM 139190,P. Mclaughlin,Pagurus beringanus,,,
recorded,1318438273,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/336aada71-b2e2-4b6a-87e0-cfbce8bb0896,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157004,P. Mclaughlin,Parasterope pollex,,,
recorded,1318410602,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/335706720-bff3-491d-8742-fd79261ed116,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157552,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318405004,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33531cec4-da44-4cf2-818f-742c360a07ad,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157553,P. Mclaughlin,Parasterope pollex,,,
recorded,1318395978,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/334cb8a95-ac29-4975-bf18-cd6469d2d31e,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157525,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318368121,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3338eb03b-dc69-4cc4-9506-1952835ffedd,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157470,P. Mclaughlin,Parasterope pollex,,,
recorded,1318367967,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3338c27c9-04c4-4e02-809c-77b55d7377ad,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Callipallenidae,"Child, C. Allan, Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 169227,P. Mclaughlin,Callipallene brevirostris,,,
recorded,1318361436,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/333443e6e-290f-4bd6-8961-ab24a3b68d27,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157474,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318333487,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33205a4d2-eb0c-4ffe-8e03-d402819494c7,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Philomedidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157436,P. Mclaughlin,Harbansus paucichelatus,,,
recorded,1318315402,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33138f14a-d656-4d32-bed7-08e611957fa3,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157597,P. Mclaughlin,Parasterope pollex,,,
recorded,1318295766,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3305a4e2a-1df0-46e1-8d03-c8f345256f02,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157030,P. Mclaughlin,Parasterope pollex,,,
recorded,1318283995,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32fd55da4-5eb2-44e2-b6d5-70fd6a6dd9c5,PRESERVED_SPECIMEN,,28.1931,-82.8078,United States,US,,1976,Animalia,Callipallenidae,"Child, C. Allan, Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 168098,P. Mclaughlin,Callipallene brevirostris,,,
recorded,1318200148,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32c20b9c9-468e-4c79-9857-3e8c3b7ac26d,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157043,P. Mclaughlin,Parasterope pollex,,,
recorded,1318190541,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32bb189f9-2d96-4efc-88b7-031b2381d9b7,PRESERVED_SPECIMEN,,18.2069,-82.7853,United States,US,,1976,Animalia,Phoxichilidiidae,"Child, C. Allan, Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 168108,P. Mclaughlin,Anoplodactylus insignis,,,
recorded,1318174880,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32afed483-5caa-4830-9ff2-64b9cfcc7495,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157607,P. Mclaughlin,Sarsiella texana,,,
recorded,1318171705,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32ada3d01-dbeb-4180-995a-437a74847c02,PRESERVED_SPECIMEN,,,,United States,US,,1977,Animalia,Phoxichilidiidae,"Child, C. Allan, Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 173608,P. Mclaughlin,Anoplodactylus pectinus,,,
recorded,1318160428,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32a5b8f72-4cf7-418c-b33d-639fe88ee4a1,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157499,P. Mclaughlin,Parasterope pollex,,,
recorded,1318157341,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32a38363a-b52e-4330-871c-f7dd38c32b16,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157033,P. Mclaughlin,Parasterope pollex,,,
recorded,1318103249,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/327d32f5a-5139-46df-a6e7-1c55f864086d,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157485,P. Mclaughlin,Sarsiella spinosa,,,
recorded,1318079445,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/326c5b9b5-bba8-4390-bf07-0a1aa30b915b,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157085,P. Mclaughlin,Asteropterygion oculitristis,,,
recorded,1318065745,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3262a2dec-dcb4-4c45-9112-9c7a9d5181fb,PRESERVED_SPECIMEN,,,,United States,US,,1977,Animalia,Phoxichilidiidae,"Child, C. Allan, Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 173610,P. Mclaughlin,Anoplodactylus pectinus,,,
recorded,1318057839,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/325d0fbe1-ce7e-4267-acf5-f37f20412452,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157068,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318057787,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/325d0a570-79ac-4afe-99d6-3997de96d6ee,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 158326,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318052110,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3258f369c-b3bb-48d2-b529-5f98763fba07,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157501,P. Mclaughlin,Sarsiella texana,,,
recorded,1318038431,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/324f64e6d-10eb-4156-9847-e47a334c0ea7,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157059,P. Mclaughlin,Parasterope pollex,,,
recorded,1318032583,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/324b454ef-e87d-4809-bc7f-ebbbd178c63b,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Cylindroleberididae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157571,P. Mclaughlin,Parasterope pollex,,,
recorded,1318020780,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3242fd915-206d-4700-b7a4-5d23d8dd6082,PRESERVED_SPECIMEN,,7.755,-54.4,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157494,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318008857,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/323aae7f4-bb2f-4f1f-a686-2a563129d2b8,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157533,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1318006871,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32394aca6-5d3f-4714-891d-e29b3056cb56,PRESERVED_SPECIMEN,,,,United States,US,,1976,Animalia,Sarsiellidae,"Kornicker, Louis S., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 157514,P. Mclaughlin,Sarsiella zostericola,,,
recorded,1317981099,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3226ce6eb-8fbb-478d-9f1e-38227baea011,PRESERVED_SPECIMEN,,,,United States,US,,1961,Animalia,Paguridae,"Mclaughlin, P.",USNM,IZ,USNM 139189,P. Mclaughlin,Pagurus beringanus,,,
