action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,2515590827,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003555,PRESERVED_SPECIMEN,,-3.113333,-60.025278,Brazil,BR,11/28/31,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003555,Ducke A,Machaerium amazonense Hoehne,syntype,,
identified,2513097255,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200018471,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,1887-04-12,,Plantae,Fabaceae,Rudd VE,,Botany,L  0018471,Sintenis PEE,Aeschynomene portoricensis Urb.,syntype,,
identified,1424262634,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:547608,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,23/08/1919,1919,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00547608,"Ducke, A.",Machaerium paraense Ducke,syntype,,
identified,1424262598,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:547587,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,13/01/1923,1923,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00547587,"Ducke, A.",Machaerium compressicaule Ducke,syntype,,
identified,1424262563,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:547589,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,5/2/17,1917,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00547589,"Ducke, A.; herb. Amaz. 16725",Machaerium caudatum Ducke,syntype,,
identified,1424256235,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540376,PRESERVED_SPECIMEN,1959,,,Brasil,BR,12/12/07,1907,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540376,"Ducke, A.",Ormosia trifoliolata Huber,syntype,,
identified,1424256202,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540316,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,4/1/20,1920,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540316,"Ducke, A.",Machaerium compressicaule Ducke,syntype,,
identified,1424256185,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540313,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,5/2/17,1917,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540313,"Ducke, A.; herb. Amaz. 16725",Machaerium caudatum Ducke,syntype,,
identified,1424256183,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540338,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,16/01/1920,1920,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540338,"Ducke, A.",Machaerium paraense Ducke,syntype,,
identified,1424256181,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540317,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,16/12/1919,1919,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540317,"Ducke, A.",Machaerium compressicaule Ducke,syntype,,
identified,1424256172,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540331,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,9/1/16,1916,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540331,"Ducke, A.",Machaerium macrocarpum Ducke,syntype,,
identified,1424256170,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540337,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,23/08/1919,1919,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540337,"Ducke, A.",Machaerium paraense Ducke,syntype,,
identified,1424256167,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540312,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,11/9/16,1916,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540312,"Ducke, A.",Machaerium caudatum Ducke,syntype,,
identified,1424256146,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540315,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,13/01/1923,1923,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540315,"Ducke, A.",Machaerium compressicaule Ducke,syntype,,
identified,1931155722,d415c253-4d61-4459-9d25-4015b9084fb0,CC0_1_0,ef88a480-4c27-4bc3-b666-84a81f35721e,PRESERVED_SPECIMEN,1972-11,,,Brazil,BR,1841,,Plantae,Fabaceae,V. E. Rudd,NY,NY,1057549,C. F. P. von Martius,Machaerium affine Benth.,probable isotype,,
identified,2517327169,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003584,PRESERVED_SPECIMEN,,,,Brazil,BR,3/10/60,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003584,Pires JM; Egler WA,Ormosia paraensis Ducke,paratype,,
identified,2515545977,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/WAG0003976,PRESERVED_SPECIMEN,9/1/91,-25.9,-48.583333,Brazil,BR,11/17/66,,Plantae,Fabaceae,Rudd VE,,Botany,WAG0003976,Hatschbach GG,Machaerium hatschbachii Rudd,paratype,,
identified,2513185677,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200245476,PRESERVED_SPECIMEN,9/1/91,-25.9,-48.583333,Brazil,BR,11/17/66,,Plantae,Fabaceae,Rudd VE,,Botany,L  0245476,Hatschbach GG,Machaerium hatschbachii Rudd,paratype,,
identified,1424255972,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540114,PRESERVED_SPECIMEN,1959,,,Brasil,BR,4/3/34,1934,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540114,Santos Lima; Brade,Aeschynomene bradei Rudd,paratype,,
identified,912623247,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,CC_BY_4_0,http://specimens.kew.org/herbarium/K000827991,PRESERVED_SPECIMEN,1978-00-00,,,Sri Lanka,LK,,,Plantae,Fabaceae,"Rudd, V.E.",K,Herbarium,K000827991,"Walker, G.W.",Smithia paniculata Arn.,paratype,,
identified,912443542,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,CC_BY_4_0,http://specimens.kew.org/herbarium/K000535243,PRESERVED_SPECIMEN,1959-00-00,,,,VE,1853-00-00,,Plantae,Fabaceae,"Rudd, V.E.",K,Herbarium,K000535243,"Spruce, R.",Ormosia discolor Spruce ex Benth.,paratype,,
identified,912438608,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,CC_BY_4_0,http://specimens.kew.org/herbarium/K000530303,PRESERVED_SPECIMEN,1973-03-00,,,,BO,10/6/28,,Plantae,Fabaceae,"Rudd, V.E.",K,Herbarium,K000530303,"Steinbach, J.",Machaerium penduliflorum Rudd,paratype,,
identified,912438556,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,CC_BY_4_0,http://specimens.kew.org/herbarium/K000530217,PRESERVED_SPECIMEN,1973-02-00,,,Brazil,BR,8/17/45,,Plantae,Fabaceae,"Rudd, V.E.",K,Herbarium,K000530217,"Froés, R.L.",Machaerium costulatum Rudd,paratype,,
identified,2517596227,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003578,PRESERVED_SPECIMEN,,,,Brazil,BR,12/27/26,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003578,Ducke A,Ormosia grandiflora (Tul.) Rudd,lectotype,,
identified,1424262604,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:547607,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,23/02/1917,1917,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00547607,"Ducke, A.",Machaerium trifoliolatum Ducke,lectotype,,
identified,1424262583,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:547586,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,2/12/32,1932,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00547586,"Ducke, A.",Machaerium compressicaule var. manaoense Ducke,lectotype,,
identified,1424256251,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540373,PRESERVED_SPECIMEN,1964,,,Brasil,BR,17/11/1922,1922,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540373,"Ducke, A.",Ormosia stipularis Ducke,lectotype,,
identified,1424256225,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540341,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,23/02/1917,1917,Plantae,Fabaceae,V.E Rudd,JBRJ,RB,RB00540341,"Ducke, A.",Machaerium trifoliolatum Ducke,lectotype,,
identified,1424256207,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540335,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,17/12/1929,1929,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540335,"Ducke, A.",Machaerium multifoliolatum Ducke,lectotype,,
identified,1424256194,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540318,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,2/12/32,1932,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540318,"Ducke, A.",Machaerium compressicaule var. manaoense Ducke,lectotype,,
identified,912623275,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,CC_BY_4_0,http://specimens.kew.org/herbarium/K000827992,PRESERVED_SPECIMEN,1978-00-00,,,Sri Lanka,LK,,,Plantae,Fabaceae,"Rudd, V.E.",K,Herbarium,K000827992,"Walker, G.W.",Smithia paniculata Arn.,lectotype,,
identified,912438653,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,CC_BY_4_0,http://specimens.kew.org/herbarium/K000530293,PRESERVED_SPECIMEN,1971-10-00,,,,PA,1849-02-00,,Plantae,Fabaceae,"Rudd, V.E.",K,Herbarium,K000530293,Seemann,Machaerium seemannii Benth. ex Seem.,lectotype,,
identified,912438636,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,CC_BY_4_0,http://specimens.kew.org/herbarium/K000530332,PRESERVED_SPECIMEN,1974-11-00,,,Brazil,BR,1839-00-00,,Plantae,Fabaceae,"Rudd, V.E.",K,Herbarium,K000530332,"Claussen, P.; Delessert, B.",Centrolobium tomentosum Guillemin ex Benth.,lectotype,,
identified,912438539,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,CC_BY_4_0,http://specimens.kew.org/herbarium/K000530185,PRESERVED_SPECIMEN,1971-10-00,,,Brazil,BR,1851-07-00,,Plantae,Fabaceae,"Rudd, V.E.",K,Herbarium,K000530185,"Spruce, R.",Machaerium longifolium Benth.,lectotype,,
identified,912438415,cd6e21c8-9e8a-493a-8a76-fbf7862069e5,CC_BY_4_0,http://specimens.kew.org/herbarium/K000530172,PRESERVED_SPECIMEN,1971-10-00,,,Brazil,BR,1849-10-00,,Plantae,Fabaceae,"Rudd, V.E.",K,Herbarium,K000530172,"Spruce, R.",Machaerium floribundum Benth.,lectotype,,
identified,1844900073,18da9e5d-8966-4893-bf70-b3911152d991,CC_BY_NC_4_0,5951947c-25e7-11e3-add6-000c29c9b582,PRESERVED_SPECIMEN,1/1/74,,,Colombia,CO,11/10/40,,Plantae,Fabaceae,V. E. Rudd,ICN,COL,15031,José Cuatrecasas,Mimosa cuatrecasasii,isotype of Mimosa cuatrecasasii,,
identified,2517601245,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003562,PRESERVED_SPECIMEN,9/1/71,,,Brazil,BR,1/21/18,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003562,Ducke A,Machaerium madeirense Pittier,isotype,,
identified,2517596226,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003563,PRESERVED_SPECIMEN,9/1/71,,,Colombia,CO,,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003563,Smith HH,Machaerium glabratum Pittier,isotype,,
identified,2517580517,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200082574,PRESERVED_SPECIMEN,,,,Bolivia,BO,1939-01-01/1939-01-31,,Plantae,Fabaceae,Rudd VE,,Botany,U  0082574,Krukoff BA,Ormosia larecajana Rudd,isotype,,
identified,2517521194,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003557,PRESERVED_SPECIMEN,9/1/71,,,Guatemala,GT,1912-08-01/1912-08-31,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003557,Türckheim H von,Machaerium cobanense Donn.Sm.,isotype,,
identified,2517324207,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003559,PRESERVED_SPECIMEN,9/1/71,5.815,-55.176944,Surinam,SR,1846-02-01/1846-02-28,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003559,Kegel HAH,Machaerium kegelii Meisn.,isotype,,
identified,2517188658,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200008186,PRESERVED_SPECIMEN,9/1/71,,,Brazil,BR,4/2/33,,Plantae,Fabaceae,Rudd VE,,Botany,U  0008186,Ducke A,Machaerium tortipes Hoehne,isotype,,
identified,2517172039,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200181949,PRESERVED_SPECIMEN,9/1/71,-3.113333,-60.025278,Brazil,BR,,,Plantae,Fabaceae,Rudd VE,,Botany,U  0181949,Ducke A,Machaerium madeirense Pittier,isotype,,
identified,2517149442,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003580,PRESERVED_SPECIMEN,,,,Brazil,BR,9/20/10,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003580,Ducke A,Ormosia holerythra Ducke,isotype,,
identified,2515735884,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200008193,PRESERVED_SPECIMEN,,2.333333,-59.366667,Guyana,GY,1937-11-01/1937-11-30,,Plantae,Fabaceae,Rudd VE,,Botany,U  0008193,Smith AC,Ormosia smithii Rudd,isotype,,
identified,2515734855,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003592,PRESERVED_SPECIMEN,,,,Brazil,BR,1/13/18,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003592,Ducke A,Paramachaerium ormosioides (Ducke) Ducke,isotype,,
identified,2515683018,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003575,PRESERVED_SPECIMEN,,-3.113333,-60.025278,Brazil,BR,5/31/36,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003575,Ducke A,Ormosia discolor Spruce ex Benth.,isotype,,
identified,2515683017,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003560,PRESERVED_SPECIMEN,9/1/71,,,Surinam,SR,,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003560,Hostmann FWR,Machaerium isadelphum (E.Mey.) Amshoff,isotype,,
identified,2515581266,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003582,PRESERVED_SPECIMEN,,,,Brazil,BR,1/7/10,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003582,Ducke A,Ormosia nobilis Tul. var. santaremnensis (Ducke) Rudd,isotype,,
identified,2515469012,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/U%20%200003556,PRESERVED_SPECIMEN,9/1/71,,,Brazil,BR,7/14/23,,Plantae,Fabaceae,Rudd VE,,Botany,U  0003556,Ducke A,Machaerium aureiflorum Ducke,isotype,,
identified,2513098123,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200018476,PRESERVED_SPECIMEN,,-9.416667,33.916667,Tanzania,TZ,1898-01-01/1898-01-31,,Plantae,Fabaceae,Rudd VE,,Botany,L  0018476,Goetze W,Aeschynomene mimosifolia Vatke,isotype,,
identified,2513097944,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019067,PRESERVED_SPECIMEN,9/1/71,,,Brazil,BR,1864-01-01/1864-01-31,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019067,Martius CFP von,Machaerium leiophyllum (DC.) Benth. var. crista-castrense (Mart. ex Benth.) Rudd,isotype,,
identified,2513097663,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019061,PRESERVED_SPECIMEN,9/1/71,,,Brazil,BR,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019061,Sello F,Machaerium angustifolium Vogel,isotype,,
identified,2513097606,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019074,PRESERVED_SPECIMEN,9/1/71,,,Trinidad & Tobago,TT,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019074,Sieber FW,Machaerium robiniifolium (DC.) Vogel,isotype,,
identified,2513097490,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019071,PRESERVED_SPECIMEN,9/1/71,,,Unknown,ZZ,1891-07-01,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019071,Eggers HFA von,Machaerium robiniifolium (DC.) Vogel,isotype,,
identified,2513097429,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019069,PRESERVED_SPECIMEN,3/1/73,,,Brazil,BR,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019069,Sello F,Machaerium oblongifolium Vogel,isotype,,
identified,2513097408,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200018477,PRESERVED_SPECIMEN,,14.15,38.9,Ethiopia,ET,1838-11-16,,Plantae,Fabaceae,Rudd VE,,Botany,L  0018477,Schimper GHW,Aeschynomene schimperi Hochst. ex A.Rich.,isotype,,
identified,2513097143,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019060,PRESERVED_SPECIMEN,9/1/71,,,Guyana,GY,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019060,Schomburgk RH,Machaerium angustifolium Vogel,isotype,,
identified,2513096903,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200018478,PRESERVED_SPECIMEN,,14.15,38.9,Ethiopia,ET,1838-11-16,,Plantae,Fabaceae,Rudd VE,,Botany,L  0018478,Schimper GHW,Aeschynomene schimperi Hochst. ex A.Rich.,isotype,,
identified,2513096889,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019187,PRESERVED_SPECIMEN,9/1/71,,,Guyana,GY,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019187,Schomburgk RH,Paramachaerium schomburgkii (Benth.) Ducke,isotype,,
identified,2513096767,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019059,PRESERVED_SPECIMEN,9/1/71,,,Brazil,BR,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019059,Sello F,Machaerium acutifolium Vogel,isotype,,
identified,2513096170,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019075,PRESERVED_SPECIMEN,9/1/71,,,Brazil,BR,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019075,Sello F,Machaerium villosum Vogel,isotype,,
identified,2513096069,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200018479,PRESERVED_SPECIMEN,,14.15,38.9,Ethiopia,ET,1838-11-16,,Plantae,Fabaceae,Rudd VE,,Botany,L  0018479,Schimper GHW,Aeschynomene schimperi Hochst. ex A.Rich.,isotype,,
identified,2513095995,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200018458,PRESERVED_SPECIMEN,,-9.166667,34.25,Tanzania,TZ,1898-01-01/1898-01-31,,Plantae,Fabaceae,Rudd VE,,Botany,L  0018458,Goetze W,Aeschynomene bella Harms,isotype,,
identified,2513095964,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019072,PRESERVED_SPECIMEN,9/1/71,,,Trinidad & Tobago,TT,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019072,Sieber FW,Machaerium robiniifolium (DC.) Vogel,isotype,,
identified,2513095886,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019065,PRESERVED_SPECIMEN,9/1/71,,,Brazil,BR,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019065,Martius CFP von,Machaerium hirtum (Vell.) Stellfeld,isotype,,
identified,2513095794,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019063,PRESERVED_SPECIMEN,9/1/71,,,Brazil,BR,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019063,Sello F,Machaerium angustifolium Vogel,isotype,,
identified,2513095727,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019070,PRESERVED_SPECIMEN,9/1/71,,,Paraguay,PY,1913-01-01/1913-01-31,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019070,Hassler E,Machaerium paraguariensis Hassl. var. ouspidatum Hassl.,isotype,,
identified,2513095511,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019073,PRESERVED_SPECIMEN,9/1/71,,,Trinidad & Tobago,TT,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019073,Sieber FW,Machaerium robiniifolium (DC.) Vogel,isotype,,
identified,2513095508,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200018465,PRESERVED_SPECIMEN,,-15.716667,46.316667,Madagascar,MG,1880-08-01/1880-08-31,,Plantae,Fabaceae,Rudd VE,,Botany,L  0018465,Hildebrandt JM,Aeschynomene cristata Vatke var. glabrata Vatke,isotype,,
identified,2513095491,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200018480,PRESERVED_SPECIMEN,,,,Brazil,BR,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0018480,Sello F,Aeschynomene selloi Vogel,isotype,,
identified,2513095459,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019209,PRESERVED_SPECIMEN,12/1/72,,,Brazil,BR,1906-10-01/1906-10-31,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019209,Ule EHG,Poecilanthe ulei (Harms) Arroyo & Rudd,isotype,,
identified,2513095421,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L%20%200019062,PRESERVED_SPECIMEN,9/1/71,,,Colombia,CO,,,Plantae,Fabaceae,Rudd VE,,Botany,L  0019062,Smith HH,Machaerium glabratum Pittier,isotype,,
identified,1499294951,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:1309910,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,10/1899,1899,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB01309910,Ule,Machaerium obovatum Kuhlm. & Hoehne,isotype,,
identified,1424269887,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:556214,PRESERVED_SPECIMEN,Dec-75,,,Peru,PE,1855,1855,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00556214,"Spruce, R.",Machaerium floribundum var. parviflorum Benth.,isotype,,
identified,1424269842,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:556216,PRESERVED_SPECIMEN,1959,0,0,Brasil,BR,7/1/16,1916,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00556216,"Ducke, A.; Herb. Amaz. 15912",Ormosia faroensis Ducke,isotype,,
identified,1424262636,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:547609,PRESERVED_SPECIMEN,Dec-75,,,Brasil,BR,10/1852,1852,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00547609,"Spruce, R.",Machaerium myrianthum Spruce ex Benth.,isotype,,
identified,1424256218,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540354,PRESERVED_SPECIMEN,1959,,,Brasil,BR,11/12/07,1907,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540354,"Ducke, A.",Ormosia cuneata Ducke,isotype,,
identified,1424256210,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540363,PRESERVED_SPECIMEN,1959,,,Brasil,BR,20/09/1910,1910,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540363,"Ducke, A.",Ormosia holerythra Ducke,isotype,,
identified,1424256208,4300f8d5-1ae5-49e5-a101-63894b005868,CC_BY_4_0,urn:catalog:JBRJ:RB:540357,PRESERVED_SPECIMEN,1959,,,Brasil,BR,7/1/16,1916,Plantae,Fabaceae,V.E. Rudd,JBRJ,RB,RB00540357,"Ducke, A.",Ormosia faroensis Ducke,isotype,,
