action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1314766347,da6a07ed-9eee-460d-9448-910f542c1a7b,CC_BY_4_0,http://coldb.mnhn.fr/catalognumber/mnhn/iu/2014-19883,PRESERVED_SPECIMEN,,-21.166666,-40.700001,BRESIL,BR,12/1/61,,Animalia,Penaeidae,Pérez Farfante I.,MNHN,IU,2014-19883,Métivier,"Metapenaeopsis hobbsi Pérez Farfante, 1971",Cité(s),,
identified,1314766341,da6a07ed-9eee-460d-9448-910f542c1a7b,CC_BY_4_0,http://coldb.mnhn.fr/catalognumber/mnhn/iu/2014-19882,PRESERVED_SPECIMEN,,-8.316667,-34.650002,BRESIL,BR,11/21/61,,Animalia,Penaeidae,Pérez Farfante I.,MNHN,IU,2014-19882,Métivier,"Metapenaeopsis hobbsi Pérez Farfante, 1971",Figuré(s) + Cité(s),,
identified,1314766316,da6a07ed-9eee-460d-9448-910f542c1a7b,CC_BY_4_0,http://coldb.mnhn.fr/catalognumber/mnhn/iu/2014-19848,PRESERVED_SPECIMEN,,,,GOLFE DU BENGALE,ZZ,,,Animalia,Aristeidae,Pérez Farfante I.,MNHN,IU,2014-19848,,"Pseudaristeus protensus Pérez Farfante, 1987",Paratype(s),,
identified,1323873303,da6a07ed-9eee-460d-9448-910f542c1a7b,CC_BY_4_0,http://coldb.mnhn.fr/catalognumber/mnhn/iu/2014-19892,PRESERVED_SPECIMEN,,,,SOMALIE,SO,,,Animalia,Penaeidae,Pérez Farfante I.,MNHN,IU,2014-19892,,"Penaeopsis jerryi Pérez Farfante, 1979",Paratype(s),,
identified,1317236832,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3018463d0-de26-4f94-a23a-6f0c7926f5d7,PRESERVED_SPECIMEN,,29.4,47.87,Kuwait,KW,,1981,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195264,,Metapenaeus stebbingi,,,
identified,1317697290,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/315e1a807-2a4f-4db3-9265-d1e35778f50a,PRESERVED_SPECIMEN,,29.75,48.08,Kuwait,KW,,1981,Animalia,Hippolytidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195256,,Hippolysmata vittata,,,
identified,1322371267,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e4a6789d-faca-4871-8ae6-2bb797aa1d6e,PRESERVED_SPECIMEN,,29.5,47.87,Kuwait,KW,,1981,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195259,,Metapenaeus affinis,,,
identified,1322363833,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e452d4bf-f86e-476c-b954-9f111ca32e9a,PRESERVED_SPECIMEN,,12.67,-102.58,,,,1984,Animalia,Benthesicymidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 250191,,Benthesicymus altus,,,
identified,1321407151,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b9f16a38-38b8-4d88-96d4-6a5f1641365d,PRESERVED_SPECIMEN,,29.4,47.75,Kuwait,KW,,1981,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195263,,Metapenaeus stebbingi,,,
identified,1321010758,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a8712d6e-2385-441d-b4c2-c628b1a460a7,PRESERVED_SPECIMEN,,29.45,48.02,Kuwait,KW,,1981,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195258,,Metapenaeopsis stridulans,,,
identified,1320677315,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/399b91ee3-9639-4724-92e2-8cd967a9a770,PRESERVED_SPECIMEN,,,,Mexico,MX,,1964,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 254632,A. Guerra,Xiphopenaeus rivetti,,,
identified,1320364102,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38bdda8dc-752d-4801-aa69-ac08cc28967e,PRESERVED_SPECIMEN,,29.48,47.85,Kuwait,KW,,1981,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195260,,Metapenaeus affinis,,,
identified,1320318931,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/389e12011-bb38-41cb-9601-71ad32cc48e5,PRESERVED_SPECIMEN,,29.42,47.83,Kuwait,KW,,1981,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195262,,Metapenaeus stebbingi,,,
identified,1319535017,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3672bbc32-af80-4253-a207-f94e3c400bec,PRESERVED_SPECIMEN,,29.37,48.1,Kuwait,KW,,1982,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195267,,Parapenaeopsis stylifera,,,
identified,1319267146,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35b564413-e369-4c1c-841b-39c9ddb3942c,PRESERVED_SPECIMEN,,29.53,48,Kuwait,KW,,1981,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195265,,Parapenaeopsis stylifera,,,
identified,1319229702,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/359aef0c7-f9a9-4c08-9c43-b21fa710f56f,PRESERVED_SPECIMEN,,29.45,47.8,Kuwait,KW,,1981,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195261,,Metapenaeus stebbingi,,,
identified,1319101682,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/353ff6dce-a73d-43fc-881a-aad70f7845e7,PRESERVED_SPECIMEN,,29.75,48.08,Kuwait,KW,,1981,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195266,,Parapenaeopsis stylifera,,,
identified,1318653829,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34033dae2-8506-4d1b-894f-cc85ea5d1ae6,PRESERVED_SPECIMEN,,29.4,47.87,Kuwait,KW,,1981,Animalia,Alpheidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195257,,Alpheus strenuus,,,
identified,1317767031,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/318f7dd11-3904-4155-bd46-61a216b0d5b2,PRESERVED_SPECIMEN,,29.37,48.1,Kuwait,KW,,1982,Animalia,Penaeidae,"Canet, Isabel, National Oceanographic And Atmospheric Administration",USNM,IZ,USNM 195268,,Penaeus semisulcatus,,,
identified,350660444,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:b2396841-20d6-47c6-b15c-5f9155b53764,PRESERVED_SPECIMEN,,,,Bermuda,BM,4/20/36,1936,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 039207,"Burkenroad, M. D.",Metapenaeopsis goodei,,,
identified,1039223812,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:004e76d8-d854-4446-92da-24aab9225e70,PRESERVED_SPECIMEN,,21.47986,-71.19306,Turks and Caicos Islands,TC,4/11/27,1927,Animalia,Solenoceridae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004548.CR,"Yacht Pawnee, Cruise III",Hymenopenaeus laevis,,,
identified,1039224200,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:04149a65-b9ac-46b1-8919-2531764d9003,PRESERVED_SPECIMEN,,,,Cuba,CU,4/22/33,1933,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004720.CR,"Bishop, M. B.; Burkenroad, M. D., R/V Atlantis 1933",Metapenaeopsis goodei,,,
identified,1039226078,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:0abbc393-ebaf-4338-b9fd-f0b245e64879,PRESERVED_SPECIMEN,,,,Bermuda,BM,6/17/36,1936,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004729.CR,"Burkenroad, M. D.",Metapenaeopsis goodei,,,
identified,1039226222,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:0b39e338-681e-403d-b7ce-62f74728b3ab,PRESERVED_SPECIMEN,,,,USA,US,4/4/34,1934,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004906.CR,"Bishop, M. B.",Penaeus setiferus,,,
identified,1039225004,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:07b204f3-d266-4f32-b896-43687667c6fb,PRESERVED_SPECIMEN,,27.6167,-95.8333,USA,US,3/31/35,1935,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004645.CR,R/V Atlantis 1935,Parapenaeus politus,,,
identified,1039226280,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:0ba64685-ee48-41c9-b05d-815793819a95,PRESERVED_SPECIMEN,,,,Bahamas,BS,3/23/25,1925,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004674.CR,"Yacht Pawnee, Cruise I",Metapenaeopsis smithi,,,
identified,1039226958,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:0e588e29-5daf-4f74-98d7-65912b882cfc,PRESERVED_SPECIMEN,,,,Panama,PA,1936-04-19/1936-04-25,1936,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 008280.CR,"Griswold, J. H.",Penaeus occidentalis,,,
identified,1039229879,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:1a1e8fff-3820-48b0-b1d3-98b81824cef0,PRESERVED_SPECIMEN,,29.1167,-88.7167,USA,US,4/10/37,1937,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004643.CR,R/V Atlantis 1937,Parapenaeus politus,,,
identified,1039231220,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:1e0f5d4f-dc23-4552-a15a-31d58f28be7e,PRESERVED_SPECIMEN,,16.87194,-87.94847,Belize,BZ,4/20/25,1925,Animalia,Solenoceridae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004545.CR,"Yacht Pawnee, Cruise I",Hymenopenaeus debilis,,,
identified,1039234113,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:287fbe0c-7ffe-4467-a82b-638aa326fb60,PRESERVED_SPECIMEN,,32.3217,-64.55,Bermuda,BM,4/21/27,1927,Animalia,Solenoceridae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004550.CR,"Yacht Pawnee, Cruise III",Hymenopenaeus laevis,,,
identified,1039234335,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:2a86132f-f017-4045-a18b-8abbac969d92,PRESERVED_SPECIMEN,,40.0167,-71.2083,USA,US,1881-08-04,1881,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004995.CR,U.S. Fish Comm. Stmr. Fish Hawk,Parapenaeus politus,,,
identified,1039235130,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:2eaa2b14-297f-44f7-a466-93979b82872e,PRESERVED_SPECIMEN,,,,Bahamas,BS,3/17/25,1925,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004675.CR,"Yacht Pawnee, Cruise I",Metapenaeopsis smithi,,,
identified,1039236516,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:32eb610a-d821-4927-a577-eff46a971d7e,PRESERVED_SPECIMEN,,34.6968,-76.6799,USA,US,,,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004909.CR,"Coues, E.",Penaeus setiferus,,,
identified,1039223320,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:00a53d30-0b97-4568-8c11-630eb4b75a09,PRESERVED_SPECIMEN,,29.4833,-88.7667,USA,US,4/9/37,1937,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004640.CR,R/V Atlantis 1937,Parapenaeus politus,,,
identified,1039238393,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:3ab24fcd-bda5-4b7d-ae98-6a1f8ecd7d2f,PRESERVED_SPECIMEN,,,,Jamaica,JM,2/1/34,1934,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004885.CR,"Burkenroad, M. D.; Parr, A. E., R/V Atlantis 1934",Penaeus setiferus,,,
identified,1039239622,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:3dd67283-3674-49eb-811b-56d3d1360671,PRESERVED_SPECIMEN,,,,Bermuda,BM,1936,1936,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004724.CR,"Burkenroad, M. D.",Metapenaeopsis goodei,,,
identified,1039239754,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:3e17063c-6b7c-4453-972b-867b4a1d0aeb,PRESERVED_SPECIMEN,,,,Bahamas,BS,3/23/25,1925,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004717.CR,"Yacht Pawnee, Cruise I",Metapenaeopsis goodei,,,
identified,1039240013,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:3fea0c26-44ae-415f-9c3f-0176cd113f4e,PRESERVED_SPECIMEN,,,,Bahamas,BS,2/27/27,1927,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004677.CR,"Yacht Pawnee, Cruise III",Metapenaeopsis smithi,,,
identified,1039240205,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:4163cb6e-3f2a-46f1-9eec-3e03b313d7a0,PRESERVED_SPECIMEN,,,,Bermuda,BM,1936-06-09/1936-06-20,1936,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004723.CR,"Burkenroad, M. D.",Metapenaeopsis goodei,,,
identified,1039240540,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:4359a79d-6da6-42c4-b8bc-995a50f26ea7,PRESERVED_SPECIMEN,,,,Cuba,CU,4/22/33,1933,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004721.CR,"Bishop, M. B.; Burkenroad, M. D., R/V Atlantis 1933",Metapenaeopsis goodei,,,
identified,1039242417,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:49947e38-288c-4a56-8733-7cea2d0db197,PRESERVED_SPECIMEN,,,,Belize,BZ,4/20/25,1925,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004708.CR,"Yacht Pawnee, Cruise I",Penaeopsis serrata,,,
identified,1039242441,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:493c9c71-2986-47a1-8979-4407ff40221c,PRESERVED_SPECIMEN,,16.76361,-87.95417,Belize,BZ,4/20/25,1925,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004696.CR,"Yacht Pawnee, Cruise I",Penaeopsis serrata,,,
identified,1039242745,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:4a87b13d-db78-44ed-8be8-53900447332e,PRESERVED_SPECIMEN,,,,USA,US,4/4/34,1934,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004907.CR,"Bishop, M. B.",Penaeus setiferus,,,
identified,1039244123,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:4faf6697-ce2e-4311-8d12-86e1b70ad2e6,PRESERVED_SPECIMEN,,,,Panama,PA,2/9/34,1934,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004927.CR,"Burkenroad, M. D.; Parr, A. E., R/V Atlantis 1934",Penaeus stylirostris,,,
identified,1039246021,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:575e1673-1bac-486f-b393-b77ba5d18089,PRESERVED_SPECIMEN,,,,Panama,PA,2/9/34,1934,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004924.CR,"Burkenroad, M. D.; Parr, A. E., R/V Atlantis 1934",Penaeus stylirostris,,,
identified,1039246843,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5a7f8bab-23a7-4d36-a4b5-4589c676a52b,PRESERVED_SPECIMEN,,28.5833,-89.7667,USA,US,3/26/35,1935,Animalia,Solenoceridae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004554.CR,R/V Atlantis 1935,Pleoticus robustus,,,
identified,1039247038,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5b37ecde-f90d-424d-a2e1-f149273aee9a,PRESERVED_SPECIMEN,,27.6167,-95.8333,USA,US,3/31/35,1935,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004710.CR,R/V Atlantis 1935,Penaeopsis serrata,,,
identified,1039247490,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5d5329c5-41f6-4aea-9ea0-026fca4a2ab0,PRESERVED_SPECIMEN,,,,Panama,PA,1936-04-19/1936-04-25,1936,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004923.CR,"Griswold, J. H.",Penaeus stylirostris,,,
identified,1039247523,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5c982dc8-729d-42bd-9929-d5e873cf3315,PRESERVED_SPECIMEN,,21.35069,-71.21778,Turks and Caicos Islands,TC,4/13/27,1927,Animalia,Solenoceridae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004547.CR,"Yacht Pawnee, Cruise III",Hymenopenaeus laevis,,,
identified,1039247743,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5e070711-4ca6-44f7-bcfc-c88dfbd0c280,PRESERVED_SPECIMEN,,,,Bermuda,BM,6/20/36,1936,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004725.CR,"Burkenroad, M. D.",Metapenaeopsis goodei,,,
identified,1039247887,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5e48f999-98c3-4b43-aaab-fdc715ec946b,PRESERVED_SPECIMEN,,29.1167,-88.7167,USA,US,4/10/37,1937,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004642.CR,R/V Atlantis 1937,Parapenaeus politus,,,
identified,1039248211,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:5f94c39b-8aab-4856-9199-ab69e1462929,PRESERVED_SPECIMEN,,28.375,-90.6833,USA,US,3/25/37,1937,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004637.CR,R/V Atlantis 1937,Parapenaeus politus,,,
identified,1039248358,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:605eb1c5-91c9-4794-acab-8bdfc29e9dbf,PRESERVED_SPECIMEN,,,,USA,US,4/5/34,1934,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004903.CR,"Bishop, M. B.",Penaeus setiferus,,,
identified,1039249621,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:64f06172-c4ad-4cc2-b560-f97c7eda14cc,PRESERVED_SPECIMEN,,,,USA,US,3/28/35,1935,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004646.CR,R/V Atlantis 1935,Parapenaeus politus,,,
identified,1039251263,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6b4e84be-8270-453c-84e2-1148d6ab9fcf,PRESERVED_SPECIMEN,,,,Bermuda,BM,1936,1936,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004727.CR,"Burkenroad, M. D.",Metapenaeopsis goodei,,,
identified,1039251559,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6c6d0742-167f-4ab3-a79c-1be2e79c7ef0,PRESERVED_SPECIMEN,,24.6436291,-82.877037,USA,US,2/10/31,1931,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004719.CR,"Bishop, M. B.",Metapenaeopsis goodei,,,
identified,1039252248,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:6f45e0b4-6318-4eab-b09f-9abb50d00a87,PRESERVED_SPECIMEN,,,,USA,US,1932-06/1932-07,1932,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004904.CR,Liberty Fish & Oyster Co.,Penaeus setiferus,,,
identified,1039253191,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:73118450-3906-45e1-bcd3-2581674ae781,PRESERVED_SPECIMEN,,,,USA,US,4/5/34,1934,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004902.CR,"Bishop, M. B.",Penaeus setiferus,,,
identified,1039254299,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:7712a6c6-ff65-485f-8ca2-fbb16dea737e,PRESERVED_SPECIMEN,,29.1167,-88.7167,USA,US,4/10/37,1937,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004644.CR,R/V Atlantis 1937,Parapenaeus politus,,,
identified,1039259102,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:88a07ff4-18df-4efe-8a93-a3a0ad8faa62,PRESERVED_SPECIMEN,,,,,,,,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004679.CR,unknown,Metapenaeopsis smithi,,,
identified,1039259140,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:89a86036-41e1-491e-8def-fa97fefc0c80,PRESERVED_SPECIMEN,,,,Belize,BZ,4/16/25,1925,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004715.CR,"Yacht Pawnee, Cruise I",Metapenaeopsis martinella,,,
identified,1039259304,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:89c8f3f5-f97d-494b-9b41-629ab0fd01bb,PRESERVED_SPECIMEN,,32.33241,-64.39444,Bermuda,BM,4/20/27,1927,Animalia,Solenoceridae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004549.CR,"Yacht Pawnee, Cruise III",Hymenopenaeus laevis,,,
identified,1039259419,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:8a60dda3-e315-412b-907a-70b4dc83c34e,PRESERVED_SPECIMEN,,28.3167,-90.9833,USA,US,3/25/37,1937,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004638.CR,R/V Atlantis 1937,Parapenaeus politus,,,
identified,1039259563,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:8b50bf04-bedb-4321-b98e-065cb62d6f3f,PRESERVED_SPECIMEN,,,,Panama,PA,2/10/34,1934,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004919.CR,R/V Atlantis 1934,Penaeus stylirostris,,,
identified,1039260524,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:8ee30585-f88c-4cf2-a5cf-f889bb9bb526,PRESERVED_SPECIMEN,,,,USA,US,7/21/30,1930,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004884.CR,"Burkenroad, M. D.",Penaeus setiferus,,,
identified,1039261345,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:9232edde-7c70-4236-a172-2c8d3f52d3e1,PRESERVED_SPECIMEN,,16.76361,-87.95417,Belize,BZ,4/20/25,1925,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004709.CR,"Yacht Pawnee, Cruise I",Penaeopsis serrata,,,
identified,1039262165,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:9549aef0-66a5-4bc8-9a5b-4a1e3053c611,PRESERVED_SPECIMEN,,28.6167,-89.9,USA,US,3/23/37,1937,Animalia,Solenoceridae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004544.CR,R/V Atlantis 1937,Hymenopenaeus debilis,,,
identified,1039262659,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:9767a22e-1364-4bc0-8ac6-7748a2ae62a9,PRESERVED_SPECIMEN,,29.0833,-88.7333,USA,US,3/22/37,1937,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004635.CR,R/V Atlantis 1937,Parapenaeus politus,,,
identified,1039262975,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:988dbe42-350c-48a2-a706-8e665079f6b9,PRESERVED_SPECIMEN,,,,Bahamas,BS,3/14/25,1925,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 004718.CR,"Yacht Pawnee, Cruise I",Metapenaeopsis goodei,,,
identified,1039263448,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:99e4d0e2-a2de-4fac-92a3-3e3c4eff1615,PRESERVED_SPECIMEN,,,,Panama,PA,1866/1867,1866,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 000759.CR,"Bradley, F. H.",Penaeus stylirostris,,,
identified,1039263511,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:9a5ca507-5fbc-4216-9553-305b804cc0ac,PRESERVED_SPECIMEN,,,,Cuba,CU,4/22/33,1933,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 007133.CR,"Bishop, M. B., R/V Atlantis 1933",Metapenaeopsis gerardoi,,,
identified,1039264511,854e35e6-f762-11e1-a439-00145eb45e9a,CC0_1_0,urn:uuid:9e38af85-f565-4037-afcd-bfa08e6c796b,PRESERVED_SPECIMEN,,,,Belize,BZ,4/16/25,1925,Animalia,Penaeidae,Isabel Perez-Farfante,YPM,IZ,YPM IZ 007134.CR,"Yacht Pawnee, Cruise I",Metapenaeopsis gerardoi,,,
