action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1322152286,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dafbaba1-ad96-4bfb-a9a0-28590ad6bf7c,PRESERVED_SPECIMEN,,20.8333,-109.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97257,Woods Hole Oceanographic Institution,Opisthotrochopodus alvinus,Paratype,,
identified,1322122277,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d9a77794-beba-45b7-89f1-ee611c15ac21,PRESERVED_SPECIMEN,,,,Belize,BZ,,1985,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 133596,G. Hendler,Malmgreniella puntotorensis,Paratype,,
identified,1322080891,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d7d3fa9e-3142-43b2-b848-f5d3ae44bc3b,PRESERVED_SPECIMEN,,20.8333,-109.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97315,Woods Hole Oceanographic Institution,Branchinotogluma grasslei,Paratype,,
identified,1322076567,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d7a394c1-8ba1-449b-85e6-ac2f9c7f7086,PRESERVED_SPECIMEN,,38.3067,-69.5933,United States,US,,1977,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 96260,Woods Hole Oceanographic Institution,Bathykermadeca turnerae,Paratype,,
identified,1322056299,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d6bd23bb-80e5-48f4-a83e-f4cb4e39b45b,PRESERVED_SPECIMEN,,0.8042,-86.2247,Ecuador,EC,,1979,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97327,Woods Hole Oceanographic Institution,Branchinotogluma hessleri,Paratype,,
identified,1322055892,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d6b8d354-1432-4078-b71a-b5b85fcbfad8,PRESERVED_SPECIMEN,,20.83,-109.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97317,Woods Hole Oceanographic Institution,Branchinotogluma grasslei,Paratype,,
identified,1322028220,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d5802d32-dd8e-416e-86b5-9b40b1d4a56f,PRESERVED_SPECIMEN,,0.805,-86.225,Ecuador,EC,,1979,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 80622,Woods Hole Oceanographic Institution,Branchipolynoe symmytilida,Paratype,,
identified,1322007007,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d4906070-ac75-49a3-b22a-3630b181b4de,PRESERVED_SPECIMEN,,,,United States,US,,1975,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 55075,S. Santos,Malmgreniella taylori,Paratype,,
identified,1321990764,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d3d6fe0a-edc2-4a17-9ded-481666119372,PRESERVED_SPECIMEN,,0.8042,-86.2247,Ecuador,EC,,1979,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 80621,Woods Hole Oceanographic Institution,Branchipolynoe symmytilida,Paratype,,
identified,1321985608,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d39a6b26-668b-45cb-a3b7-67cf7fe4ea07,PRESERVED_SPECIMEN,,,,Belize,BZ,,1989,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 133599,G. Hendler,Malmgreniella puntotorensis,Paratype,,
identified,1321983659,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d38433fd-8ffa-4610-9020-e98da020d716,PRESERVED_SPECIMEN,,20.83,-109.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97455,Woods Hole Oceanographic Institution,Levensteiniella kincaidi,Paratype,,
identified,1321977630,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d33caada-c5df-4fba-861b-d3398225e840,PRESERVED_SPECIMEN,,47.95,-129.1,,CA,,1984,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 102889,"Aguiar, Sellers & Leinen",Lepidonotopodium piscesae,Paratype,,
identified,1321939543,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d18e2e71-be04-485b-bfcf-6f26511853f0,PRESERVED_SPECIMEN,,29.45,-86.95,United States,US,,1967,Animalia,Acoetidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 98800,Tereco Corporation,Panthalis alaminosae,Paratype,,
identified,1321897381,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cfae5016-5dc8-4be0-9a05-c7335f4d81ca,PRESERVED_SPECIMEN,,20.83,-105.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 96028,,Lepidonotopodium williamsae,Paratype,,
identified,1321878128,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ced26e97-9ddd-49c6-a5a3-37aaa52c5340,PRESERVED_SPECIMEN,,,,Belize,BZ,,1989,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 133602,G. Hendler,Malmgreniella puntotorensis,Paratype,,
identified,1321849111,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cd8bd283-a1ef-49b8-8000-0352c2389964,PRESERVED_SPECIMEN,,,,Belize,BZ,,1985,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 133593,G. Hendler,Malmgreniella puntotorensis,Paratype,,
identified,1321840660,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cd2a7c58-1c84-4863-a6c5-5dfcd5e5c0b8,PRESERVED_SPECIMEN,,45.95,-130.017,,,,1984,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 102874,"Hollis, Malahoff & Hammond",Opisthotrochopodus tunnicliffeae,Paratype,,
identified,1321839904,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cd20bc49-6bfc-4555-9db2-54c3812da07c,PRESERVED_SPECIMEN,,37.2061,-74.3344,United States,US,,1883,Animalia,Paraonidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28639,United States Fish Commission,Aricidea albatrossae,Paratype,,
identified,1321832412,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cccb983f-27e3-4fc6-9e62-95500c2dd080,PRESERVED_SPECIMEN,,20.83,-105.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97319,,Branchinotogluma grasslei,Paratype,,
identified,1321829956,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ccb28ed8-2249-4403-b6b6-03cee41df4b0,PRESERVED_SPECIMEN,,,,Canada,CA,,1936,Animalia,Spionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 30400,E. Berkeley & C. Berkeley,Spiophanes berkeleyorum,Paratype,,
identified,1321819346,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cc37f61b-b416-401f-99b9-66e58b82c70d,PRESERVED_SPECIMEN,,0.7983,-86.1506,Ecuador,EC,,1979,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 80628,Woods Hole Oceanographic Institution,Branchipolynoe symmytilida,Paratype,,
identified,1321812779,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cbee9768-1c24-4ab5-8c71-d12f554c3cae,PRESERVED_SPECIMEN,,-62.145,-57.82,Antarctica,AQ,,1966,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 35289,D. Pawson & D. Squires,Eulagisca uschakovi,Paratype,,
identified,1321810275,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cbd2ebd5-538e-4057-81a9-0150a3130b17,PRESERVED_SPECIMEN,,20.83,-109.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 96021,Woods Hole Oceanographic Institution,Lepidonotopodium riftense,Paratype,,
identified,1321782073,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ca8d8b19-c0de-4573-892b-48b3c40ae0e0,PRESERVED_SPECIMEN,,20.83,-109.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97260,Woods Hole Oceanographic Institution,Opisthotrochopodus alvinus,Paratype,,
identified,1321734566,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c872c146-b79a-48b1-af17-b54bce1ff8a6,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 45513,J. Taylor,Malmgreniella maccraryae,Paratype,,
identified,1321732996,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c85f91de-883d-452a-9530-dfa3eb2345b8,PRESERVED_SPECIMEN,,31.2,-81.1331,United States,US,,1977,Animalia,Acoetidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 61033,Texas Instruments For BLM / MMS,Polyodontes frankenbergi,Paratype,,
identified,1321728591,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c82d6f34-aa9b-4714-b7f8-40be545bd511,PRESERVED_SPECIMEN,,-20.77,152.863,Australia,AU,,1985,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 118373,A. Bruce,Benhamipolynoe cairnsi,Paratype,,
identified,1321703469,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c70ef81d-15de-4346-9209-be5de6657c3c,PRESERVED_SPECIMEN,,20.83,-109.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 96488,Woods Hole Oceanographic Institution,Lepidonotopodium riftense,Paratype,,
identified,1321566317,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0fb7214-31b3-43fd-8b5b-0c47e2008ec2,PRESERVED_SPECIMEN,,27.0117,-111.405,Mexico,MX,,1985,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 118698,Woods Hole Oceanographic Institution,Bathykurila guaymasensis,Paratype,,
identified,1321557319,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c09470e6-ae1d-4687-b074-a3613e420611,PRESERVED_SPECIMEN,,,,United States,US,,1970,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 55067,G. Hendler,Malmgreniella maccraryae,Paratype,,
identified,1321546419,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c0166c1f-4fd6-41da-838e-a513b5d16e01,PRESERVED_SPECIMEN,,0.8042,-86.2247,Ecuador,EC,,1979,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 96024,Woods Hole Oceanographic Institution,Lepidonotopodium williamsae,Paratype,,
identified,1321529720,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bf5a52a8-eb44-48c1-be1c-077e9f8e695d,PRESERVED_SPECIMEN,,9.405,-79.8633,Panama,PA,,1980,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 133568,G. Hendler,Malmgreniella hendleri,Paratype,,
identified,1321518906,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bee01283-9d19-4de1-8e30-dc96aa489c41,PRESERVED_SPECIMEN,,31.7575,-80.485,United States,US,,1977,Animalia,Acoetidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 61009,Texas Instruments For BLM / MMS,Polyodontes frankenbergi,Paratype,,
identified,1321503809,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3be34a6fd-2618-4fc6-8baf-a3ea21b055a1,PRESERVED_SPECIMEN,,0.8042,-86.2247,Ecuador,EC,,1979,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97467,Woods Hole Oceanographic Institution,Levensteiniella kincaidi,Paratype,,
identified,1321438280,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bb51afb7-f7e9-4652-a5df-562e47ad6c2d,PRESERVED_SPECIMEN,,31.0172,-80.2822,United States,US,,1977,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 61762,Texas Instruments For BLM / MMS,Malmgreniella pierceae,Paratype,,
identified,1321390392,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b9386585-5b13-499b-b95e-3617dea4d2dc,PRESERVED_SPECIMEN,,9.4,-79.87,Panama,PA,,1977,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 133588,G. Hendler,Malmgreniella puntotorensis,Paratype,,
identified,1321388761,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b925c350-f23e-4751-954a-7c6631c5ad71,PRESERVED_SPECIMEN,,9.4,-79.87,Panama,PA,,1978,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 133589,G. Hendler,Malmgreniella puntotorensis,Paratype,,
identified,1321378305,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b8b1341f-f6db-448a-9e77-1c4b6bd4b0ea,PRESERVED_SPECIMEN,,20.83,-109.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97318,Woods Hole Oceanographic Institution,Branchinotogluma grasslei,Paratype,,
identified,1321369834,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b851aa87-d103-4a05-9fbc-6c44cfc7b5ce,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Eulepethidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97591,M. Cerame-Vivas,Grubeulepis westoni,Paratype,,
identified,1321366113,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b8275753-7481-425e-b232-75caa70bb0ee,PRESERVED_SPECIMEN,,45.9333,-130.017,,,,1984,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 102881,"Hardiman, Embley & Jones",Lepidonotopodium piscesae,Paratype,,
identified,1321337913,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b6e8c20d-d719-43f4-9c7e-5f9e853555a2,PRESERVED_SPECIMEN,,37.3292,-74.435,United States,US,,1883,Animalia,Oenonidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 28636,United States Fish Commission,Drilonereis caulleryi,Paratype,,
identified,1321336946,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b6dd2f87-e68c-4da7-9e68-7a6aeffa7c38,PRESERVED_SPECIMEN,,17,-61.7667,Antigua,AG,,1918,Animalia,Nereididae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 27779,C. Nutting,Nereis allenae,Paratype,,
identified,1321266989,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b3c0844a-4761-4682-982d-8cdc38cad18f,PRESERVED_SPECIMEN,,20.83,-105.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97325,,Branchinotogluma hessleri,Paratype,,
identified,1321266419,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b3bb058f-9c81-4ca5-9cbe-107fab2bf48b,PRESERVED_SPECIMEN,,-75.842,-173.133,Antarctica,AQ,,1968,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 58350,University of Southern California,Eulagisca uschakovi,Paratype,,
identified,1321246542,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b2d7d08f-160f-4da5-9703-2af87a358fbf,PRESERVED_SPECIMEN,,0.7981,-86.1533,Ecuador,EC,,1979,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 80627,Woods Hole Oceanographic Institution,Branchipolynoe symmytilida,Paratype,,
identified,1321240556,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b295d4dc-406c-45fe-bd5d-76a6893d17d3,PRESERVED_SPECIMEN,,,,Australia,AU,,1905,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 38893,Hartmeyer & Michaelsen,Australaugeneria michaelseni,Paratype,,
identified,1321233012,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b23fe153-ff31-4334-9953-a725b8fdc1f2,PRESERVED_SPECIMEN,,20.83,-105.1,Mexico,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97256,,Opisthotrochopodus alvinus,Paratype,,
identified,1321220467,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b1b232a2-8003-4d57-94a5-e3c486544ed5,PRESERVED_SPECIMEN,,,,Russia,RU,,1901,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 18830,,Bylgides annenkovae,Paratype,,
identified,1321198194,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b0b57701-8968-4798-a5a1-1d112ba561da,PRESERVED_SPECIMEN,,29.46,-86.7583,United States,US,,1968,Animalia,Acoetidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 98802,Tereco Corporation,Panthalis alaminosae,Paratype,,
identified,1321197121,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b0a9dac8-6eca-4910-9699-a9746fd1da28,PRESERVED_SPECIMEN,,0.8042,-86.2247,Ecuador,EC,,1979,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 80618,Woods Hole Oceanographic Institution,Branchipolynoe symmytilida,Paratype,,
identified,1321183819,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b0134a3a-328e-4cd2-97f8-7422c172246c,PRESERVED_SPECIMEN,,0.7983,-86.1506,Ecuador,EC,,1979,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97253,Woods Hole Oceanographic Institution,Opisthotrochopodus alvinus,Paratype,,
identified,1321137674,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ae07916c-d272-4268-b925-998f976c1fea,PRESERVED_SPECIMEN,,45.95,-130.017,,,,1984,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 102875,"Hollis, Malahoff & Hammond",Opisthotrochopodus tunnicliffeae,Paratype,,
identified,1321088893,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3abe33163-2787-428d-bf4d-408fef5a9d5e,PRESERVED_SPECIMEN,,20.83,-109.1,,MX,,1982,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 97461,Woods Hole Oceanographic Institution,Levensteiniella kincaidi,Paratype,,
identified,1321086510,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3abc74761-e408-482e-ae37-0920fec4cc4d,PRESERVED_SPECIMEN,,,,Canada,CA,,1960,Animalia,Sigalionidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 35029,Quayle,Sthenelais berkeleyi,Paratype,,
identified,1321070261,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ab0f9b9f-07fc-40f6-bf17-024dec86a6bf,PRESERVED_SPECIMEN,,24.8867,-77.67,Bahamas,BS,,1977,Animalia,Polynoidae,"Pettibone, Marian Hope, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 96244,Woods Hole Oceanographic Institution,Bathybahamas charleneae,Paratype,,
