action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1322952930,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fe6c46c7-d6f7-47bf-83a5-7ba94a244907,PRESERVED_SPECIMEN,,,,Panama,PA,,1938,Animalia,Heligmonellidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357314,A. Foster,Heligmodendrium elegans,,,
identified,1322950951,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fe561a32-e6b2-4372-a4bb-1a3a318bdd08,PRESERVED_SPECIMEN,,18.3439,-64.9069,Virgin Islands of the United States,VI,,1964,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356330,,Nematoda,,,
identified,1322946904,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fe28d7ce-3129-4be3-a1d0-3c794ace53a9,PRESERVED_SPECIMEN,,,,United States,US,,1957,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352755,R. Rausch,Physaloptera torquata,,,
identified,1322943291,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fdff755d-3a2d-4180-b3ab-5415fd41fbff,PRESERVED_SPECIMEN,,,,United States,US,,1962,Animalia,Dracunculidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339423,G. Brumbte & G. Cosgrove,Dracunculus sp.,,,
identified,1322943004,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fdfbf66b-0325-4081-9534-a2cfdc19eada,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1961,Animalia,Camallanidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353347,J. Wright,Camallanus microcephalus,,,
identified,1322941829,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fdee60c8-4e9e-4b77-aab0-f55932444e11,PRESERVED_SPECIMEN,,,,United States,US,,1964,Animalia,Polymorphidae,"Chitwood, Maybelle B.; Mcintosh, Allen",USNM,IZ,USNM 1346635,R. Davis,Hexaglandula sp.,,,
identified,1322936236,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fdb08a4b-0555-4df9-bef0-0a565f78a81b,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1957,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1338698,J. Wright,Toxascaris leonina,,,
identified,1322932513,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fd856708-cd2e-4350-87a3-2dbb24e6a881,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Ancylostomatidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362061,R. Heard,Arthrocephalus lotoris,,,
identified,1322927761,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fd4ef2d5-cf12-4396-b00c-b0cac3a3c441,PRESERVED_SPECIMEN,,,,United States,US,,1956,Animalia,Protostrongylidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351698,R. Allen,Protostrongylus stilesi,,,
identified,1322926651,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fd42663f-954b-408f-8737-51dc7429a0b3,PRESERVED_SPECIMEN,,,,United States,US,,1967,Animalia,Oligacanthorhynchidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357526,T. Jones,Prosthenorchis elegans,,,
identified,1322924389,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fd2941d4-19d7-4132-80be-e5af7b79b78f,PRESERVED_SPECIMEN,,-16.1472,33.6117,Mozambique,MZ,,,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357209,,Setaria sp.,,,
identified,1322923613,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fd1fccf2-450e-4925-b3a3-2e23a485a8c2,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1956,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351675,T. Reed,Oxyuris equi,,,
identified,1322919909,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fcf56cdc-152d-4c3a-b5c4-0e2effc22ca2,PRESERVED_SPECIMEN,,42.0006,-87.6611,United States,US,,1958,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351704,B. Jaskowski,Oxyuris tenuicauda,,,
identified,1322918415,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fce445a5-224d-433d-b2b1-332490758fc6,PRESERVED_SPECIMEN,,46.0817,-114.121,United States,US,,1951,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353119,W. Jellison,Physaloptera praeputialis,,,
identified,1322918146,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fce15295-9400-4bb0-9114-22050fc7f3ab,PRESERVED_SPECIMEN,,,,,,,,Animalia,Thelastomatidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357540,,Leidynema sp.,,,
identified,1322916592,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fcd02837-b3dd-4659-b00e-09def53b8667,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,Tetrameridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361426,H. Blankenship,Tetrameres sp.,,,
identified,1322916223,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fccb9832-d185-4cd5-ad90-e5a1171a3ff5,PRESERVED_SPECIMEN,,,,United States,US,,1961,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339372,J. Lindsey,Skrjabinaria spirocauda,,,
identified,1322905156,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fc4f8229-cab5-4cc7-a690-7f1dcca989c1,PRESERVED_SPECIMEN,,44.8577,-69.2418,United States,US,,1952,Animalia,Cystidicolidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1354387,M. Meyer,Spinitectus gracilis,,,
identified,1322902745,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fc335608-b6e8-46fb-b4b6-3ee7c53b2fe3,PRESERVED_SPECIMEN,,,,Colombia,CO,,1965,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361475,Middleton,Dipetalonema sp.,,,
identified,1322900830,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fc1db671-bdc6-412c-b8d8-66edc560db0f,PRESERVED_SPECIMEN,,38.9867,-76.9395,United States,US,,1967,Animalia,Kathlaniidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362157,A. Mcintosh,Spironoura catesbianae,,,
identified,1322900127,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fc152824-28ba-4d07-9971-32b6166d8789,PRESERVED_SPECIMEN,,41.7151,-87.9827,United States,US,,,Animalia,Rictulariidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356431,T. Fritz,Rictularia citelli,,,
identified,1322899574,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fc0fe52a-9077-46f9-8c8d-dbbd3d6907dc,PRESERVED_SPECIMEN,,39.4015,-76.298,United States,US,,1956,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351689,T. Downing,Physaloptera tumefaciens,,,
identified,1322896266,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fbe92496-25ee-49ab-990e-74244d59b155,PRESERVED_SPECIMEN,,38.4695,-98.6559,United States,US,,1963,Animalia,Thelaziidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1354400,J. Self,Oxyspirura sp.,,,
identified,1322894246,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fbd40149-2840-40e7-a678-753a60d08a27,PRESERVED_SPECIMEN,,42.3228,-71.1107,United States,US,,,Animalia,Oxyuridae,"Colglazier, M. L.; Chitwood, Maybelle B.",USNM,IZ,USNM 1353153,T. Jones,Lobatorobius scleratus,,,
identified,1322892389,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fbbe28c4-4a3e-4f67-be87-d566bf729de2,PRESERVED_SPECIMEN,,,,Yemen,YE,,1956,Animalia,Heteroxynematidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339164,R. Kuntz,Dentostomella translucida,,,
identified,1322889145,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fb991124-54c7-43d3-a3d6-9061683488fc,PRESERVED_SPECIMEN,,-36.777,-59.8585,Argentina,AR,,1962,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355590,W. Jellison,Toxocara canis,,,
identified,1322888230,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fb8ebe87-4fa7-4982-81b8-03b5f1672755,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361430,H. Blankenship,Cestoda,,,
identified,1322881935,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fb475a49-926e-445e-80c2-20986d932e24,PRESERVED_SPECIMEN,,,,Colombia,CO,,1964,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361401,Middleton,Trypanoxyuris sp.,,,
identified,1322880452,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fb36fdbf-520f-4f8d-ac13-cc55cc8cca31,PRESERVED_SPECIMEN,,42.4406,-76.4966,United States,US,,1958,Animalia,Trichuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352772,W. Hamilton,Capillaria sp.,,,
identified,1322878215,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fb1ce959-3b2e-4d7b-92f2-f15f9ac3d21c,PRESERVED_SPECIMEN,,-36.777,-59.8585,Argentina,AR,,1962,Animalia,Ancylostomatidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355589,W. Jellison,Ancylostoma caninum,,,
identified,1322876698,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fb0bb099-c5f2-46dd-8d6f-c1c33ebddcd4,PRESERVED_SPECIMEN,,45.6443,-121.941,United States,US,,1949,Animalia,Cystoopsidae,"Chitwood, Maybelle B.; Mcintosh, Allen",USNM,IZ,USNM 1353355,I. Donaldson,Cystoopsis acipenseri,,,
identified,1322873350,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fae65217-ba1b-4e67-8ceb-fbd483feb0f2,PRESERVED_SPECIMEN,,37.5772,-77.541,United States,US,,,Animalia,Dorylaimidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355941,H. Holloway,Dorylaimus sp.,,,
identified,1322871695,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fad385fb-3040-4d0a-b800-3a09c22ab392,PRESERVED_SPECIMEN,,38.9263,-77.0495,United States,US,,1961,Animalia,Oligacanthorhynchidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356386,T. Schneider,Prosthenorchis elegans,,,
identified,1322869019,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fab5247d-907f-44d4-b315-506e6ff3c9bd,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361338,,Anisakidae,,,
identified,1322867677,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3faa6b025-d067-4a17-a8c2-37be4f9d1696,PRESERVED_SPECIMEN,,41.9223,-87.6337,United States,US,,1960,Animalia,Tetrameridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1367869,,Geopetitia sp.,,,
identified,1322867007,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fa9f02c2-9490-4c26-a719-10c1fa80ab3f,PRESERVED_SPECIMEN,,10.9639,-74.7964,Colombia,CO,,1964,Animalia,Dicrocoeliidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361479,Middleton,Athesmia foxi,,,
identified,1322864463,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fa823a57-af62-4b71-8ad9-4c6676b57f0f,PRESERVED_SPECIMEN,,38.8951,-77.0364,United States,US,,1938,Animalia,Heterakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1345755,"Pathology Division, Bureau of Animal Industry, United States Department of Agriculture",Heterakis gallinarum,,,
identified,1322845565,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f9ac685d-c944-4fbe-9cb7-1ab6ea7ff672,PRESERVED_SPECIMEN,,34.5494,-93.1874,United States,US,,1962,Animalia,Camallanidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352471,B. Marshall,Camallanus trispinosus,,,
identified,1322837583,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f950ef94-4f15-495b-b504-a33325f650c8,PRESERVED_SPECIMEN,,,,Bahamas,BS,,1959,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1357301,G. Rabb,Skrjabinoptera sp.,,,
identified,1322832908,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f91c04ff-68b3-4ee2-bcf8-21026b167ad6,PRESERVED_SPECIMEN,,,,,,,1953,Animalia,Spirocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351718,K. Schaeffer,Mastophorus sp.,,,
identified,1322825393,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f8c721e2-74cc-43f1-a03d-101476834709,PRESERVED_SPECIMEN,,42.3263,-71.5024,United States,US,,1968,Animalia,Oligacanthorhynchidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362010,M. Williamson,Prosthenorchis elegans,,,
identified,1322809121,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f80d4f0f-9f3a-4bb7-ae7c-046ca9afd16e,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1969,Animalia,Porocephalidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362065,Armed Forces Institute of Pathology,Armillifer sp.,,,
identified,1322802665,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f7c3edeb-820b-47a3-9fb6-ad3864acfe85,PRESERVED_SPECIMEN,,37.3785,-79.807,United States,US,,1960,Animalia,Protostrongylidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361226,H. Jordan,Odocoileostrongylus tenuis,,,
identified,1322799731,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f7a2a97d-dd7a-486d-864d-69ce6f9634a0,PRESERVED_SPECIMEN,,38.9867,-76.9395,United States,US,,1959,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352898,W. Wollenstien,Artionema labiatopapillosa,,,
identified,1322793515,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f75c7bac-fe9b-4fda-8068-e46a6bcd594b,PRESERVED_SPECIMEN,,,,Brazil,BR,,1964,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361517,Middleton,Dipetalonema sp.,,,
identified,1322793384,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f75b66f2-9afe-435f-a5fa-4b1fd9773621,PRESERVED_SPECIMEN,,,,United States,US,,1962,Animalia,Ascaridiidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339407,D. Gilbertson,Ascaridia galli,,,
identified,1322786867,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f7102826-1add-4dd9-b502-91232b536b65,PRESERVED_SPECIMEN,,29.0992,-83.0671,United States,US,,1953,Animalia,Porocephalidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352714,C. Wharton,Porocephalus crotali,,,
identified,1322786302,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f70a1e44-2a5f-4113-9758-0987b339fdb8,PRESERVED_SPECIMEN,,,,United States,US,,1963,Animalia,Rhabditidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361294,N. Olson,Rhabditis coarctata,,,
identified,1322785792,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f703baac-4865-42e9-a1d6-9ea418cce42f,PRESERVED_SPECIMEN,,,,United States,US,,1955,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361433,H. Blankenship,Cestoda,,,
identified,1322773342,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f67520da-fb88-491f-9b39-ff4b2a246934,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,,Animalia,Dracunculidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351646,T. Reed,Dracunculus sp.,,,
identified,1322760390,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f5e18d12-ded0-4004-b5a7-eb4694759e36,PRESERVED_SPECIMEN,,30.0884,-94.1389,United States,US,,,Animalia,Moniliformidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351533,W. De Turk,Moniliformis clarki,,,
identified,1322750928,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f576fa02-def8-4ee6-a40e-d3fc8f010532,PRESERVED_SPECIMEN,,,,,,,,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361751,Murray & Jenson,Rhabditida,,,
identified,1322745019,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f533bce7-c251-468f-a931-314fcd6813bd,PRESERVED_SPECIMEN,,,,United States,US,,1966,Animalia,Cystidicolidae,"Chitwood, Maybelle B.; Quigley, D.",USNM,IZ,USNM 1362014,R. Beaudoin,Cystidicola farionis,,,
identified,1322741387,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f50bb8d3-8801-4dac-baac-9576bb4f75bd,PRESERVED_SPECIMEN,,,,United States,US,,1952,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352841,R. Rausch,Syphacia thompsoni,,,
identified,1322734803,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f4bf3d8e-24a2-4f44-8e4f-602df6f1c2e9,PRESERVED_SPECIMEN,,,,,,,1960,Animalia,Trichuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1353107,D. Thompson,Trichuris muris,,,
identified,1322732482,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f4a51b1c-6870-4c19-bbaf-0e380924f722,PRESERVED_SPECIMEN,,41.9223,-87.6337,United States,US,,1962,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355731,B. Jaskowski,Polydelphis attenuata,,,
identified,1322731994,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f49f07fc-d032-4f62-9cc2-a383cbd78911,PRESERVED_SPECIMEN,,,,,,,,Animalia,Oxyuridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362573,D. Ameel,Passalurus ambiguus,,,
identified,1322729147,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f47eb25f-12b1-4524-864a-3d6524c7781c,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1958,Animalia,Rictulariidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1337948,J. Wright,Rictularia nycticebi,,,
identified,1322728487,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f47793af-1cac-4f87-a237-98c6c4e58210,PRESERVED_SPECIMEN,,,,,,,,Animalia,Molineidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361842,J. Bruce,Molineus tamarinus,,,
identified,1322727709,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f46e8b7b-7380-4579-8a87-bb477e077ed3,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1956,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351663,T. Reed,Physaloptera sp.,,,
identified,1322724008,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f444510f-893c-4b74-9e18-dc81f39e1dc3,PRESERVED_SPECIMEN,,,,United States,US,,1965,Animalia,,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361301,D. Bedell,Acanthocephala,,,
identified,1322721751,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f42a8df2-cca4-4b9e-9dbf-0ee9d8d2083e,PRESERVED_SPECIMEN,,44.7404,-68.0137,United States,US,,1961,Animalia,Cystidicolidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1355716,M. Barr,Spinitectus sp.,,,
identified,1322719651,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f4137385-23e3-46a7-b451-b3288afa1fd2,PRESERVED_SPECIMEN,,29.0992,-83.0671,United States,US,,1957,Animalia,Porocephalidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352711,C. Wharton,Porocephalus crotali,,,
identified,1322709990,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f3a5b1de-9fe0-4e0c-8f33-64ed57692808,PRESERVED_SPECIMEN,,,,United States,US,,1959,Animalia,Molineidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352888,R. Rubin,Nematodirus helvetianus,,,
identified,1322705460,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f3732fe6-29ca-4463-b81a-df2223a4ca5e,PRESERVED_SPECIMEN,,,,Canada,CA,,1961,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1356302,E. Schiller,Contracaecum spiculigerum,,,
identified,1322705445,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f3734f19-95de-4ebd-8dd7-c1f1acbb9e90,PRESERVED_SPECIMEN,,,,United States,US,,1956,Animalia,Philonematidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1354394,M. Barr,Philonema agubernaculum,,,
identified,1322705434,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f372fb87-6705-46c7-a679-3e1bb963c455,PRESERVED_SPECIMEN,,30.0491,31.2365,Egypt,EG,,1960,Animalia,Ascarididae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352469,G. Issa,Toxascaris leonina,,,
identified,1322703224,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f35a7fc0-ad63-4275-a918-8dbba7524c57,PRESERVED_SPECIMEN,,,,United States,US,,,Animalia,Opisthorchiidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362060,R. Ferrell,Pricetrema sp.,,,
identified,1322702105,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f34e5ece-5d19-403a-89ce-8a060ea82c4a,PRESERVED_SPECIMEN,,,,Colombia,CO,,1963,Animalia,Anisakidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1362055,E. Hugghins,Contracaecum micropapillatum,,,
identified,1322701193,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f3436dc3-0f9f-4701-99f2-a1f7a1296a86,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1956,Animalia,Trichostrongylidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351678,T. Reed,Haemonchus contortus,,,
identified,1322697809,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f31b4b79-cf5d-400f-9b42-717b90503edf,PRESERVED_SPECIMEN,,,,Ghana,GH,,1965,Animalia,Sebekidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1361268,N. Rothstein,Sebekia sp.,,,
identified,1322694065,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f2eff3af-3fb4-4a62-b79e-e9501206ecf1,PRESERVED_SPECIMEN,,39.3297,-104.93,United States,US,,1958,Animalia,Physalopteridae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352873,J. De Grazio,Physaloptera maxillaris,,,
identified,1322685380,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f28da6a7-185d-4b89-a49b-0c03db8c8db3,PRESERVED_SPECIMEN,,38.9744,-77.0341,United States,US,,1946,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1352567,Jones,Dipetalonema gracile,,,
identified,1322681098,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f25d8178-69de-42b6-a001-110f30bf74e6,PRESERVED_SPECIMEN,,38.9296,-77.0497,United States,US,,1956,Animalia,Spirocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1351655,T. Reed,Mastophorus muris,,,
identified,1322675304,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f21bf4d5-3021-444b-bb91-03da061b13aa,PRESERVED_SPECIMEN,,,,United States,US,,1961,Animalia,Onchocercidae,"Chitwood, Maybelle B.",USNM,IZ,USNM 1339394,G. Thomas & Longly,Ornithofilaria tuvensis,,,
