action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1317357383,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/306d83bf8-2c6a-4279-8623-5d8800fcf679,PRESERVED_SPECIMEN,,,,United States,US,,1979,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237630,J. Pilger,Themiste lageniformis,,,
identified,1317356037,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/306c95d6e-6157-44da-8466-9e116d9bcce3,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1955,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163488,P. Hummelinck,Phascolosoma antillarum,,,
identified,1317865347,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31d52a40f-39a5-489e-8b4c-b8aeee325a34,PRESERVED_SPECIMEN,,28.0692,-90.2653,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187470,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1317804201,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31a996bca-cb20-4b7a-8b92-480c8360fe6e,PRESERVED_SPECIMEN,,,,Canada,CA,,1973,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237653,B. Carl,Themiste pyroides,,,
identified,1317778704,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3197c2fc4-e1b7-4835-9728-11def996f00e,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1949,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163497,P. Hummelinck,Phascolosoma antillarum,,,
identified,1317759551,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/318a2ae87-c378-4ffb-a14c-19d237ce81a8,PRESERVED_SPECIMEN,,,,Canada,CA,,1973,Animalia,Themistidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237654,B. Carl,Themiste pyroides,,,
identified,1317717555,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/316c5cd67-bcae-4031-a7e8-aa39596bcc89,PRESERVED_SPECIMEN,,29.45,-86.95,United States,US,,1967,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1221617,Tereco Corporation,Sipunculus sp.,,,
identified,1317712894,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31692580d-8ea4-45e2-81fb-0309cb7035f7,PRESERVED_SPECIMEN,,27.852,-80.447,United States,US,,1974,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237576,,Siphonosoma cumanense,,,
identified,1317337767,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/305f9f061-e1fd-46ed-995f-ded56a58c08f,PRESERVED_SPECIMEN,,27.7442,-89.9828,United States,US,,1984,Animalia,Golfingiidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187457,LGL Ecological Research Associates For BLM/ MMS,Golfingia (Golfingia) sp.,,,
identified,1317291621,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/303f28c22-8d75-43c7-b28f-81cbd868be4b,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1955,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163525,P. Hummelinck,Phascolosoma perlucens,,,
identified,1317278540,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3035f4309-7707-4603-a90f-862749b01623,PRESERVED_SPECIMEN,,,,Netherlands Antilles,ZZ,,1949,Animalia,Phascolosomatidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1163492,P. Hummelinck,Phascolosoma antillarum,,,
identified,1317267861,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/302e5576a-cbb4-4f0d-9cf5-11b62ff283fb,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1984,Animalia,Sipunculidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1237570,"C. Cutress, J. Piraino & H. Reichardt",Siphonosoma cumanense,,,
identified,1317257977,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3027680e4-bbf3-43f5-a8a2-3378904b2bba,PRESERVED_SPECIMEN,,28.0567,-90.255,United States,US,,1983,Animalia,Phascoliidae,"Rice, Mary Esther, Smithsonian Institution - National Museum of Natural History (UNITED STATES)",USNM,IZ,USNM 1187427,LGL Ecological Research Associates For BLM/ MMS,Phascolion sp.,,,
identified,1318681324,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/341685894-7fbd-4de3-b50b-a4beec3bd47f,PRESERVED_SPECIMEN,,27.7917,-80.0208,United States,US,,1979,Animalia,Golfingiidae,"Rice, Mary E., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 1116720,,Nephasoma columbaris,Paratype,,
identified,1319933377,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/378cbbc22-984f-4d35-ad21-324f06f1ae6b,PRESERVED_SPECIMEN,,27.8467,-79.9717,United States,US,,1978,Animalia,Golfingiidae,"Rice, Mary E., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 1116718,J. Murdoch,Nephasoma columbaris,Holotype,,
identified,727585601,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130444,PRESERVED_SPECIMEN,,,,,,10/24/02,2002,Animalia,Sipunculidae,Mary E. Rice,MCZ,IZ,130444,"Darryl L. Felder, R. Robles","Sipunculus polymyotus Fisher, 1947",Genetic Voucher of Sipunculus polymyotus,,
identified,2900417477,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32cb96a08-be03-4236-9a67-e82ff5a06862,PRESERVED_SPECIMEN,,24.0481,-77.5372,Bahamas,BS,,1997,Animalia,Cryptoniscidae,"Williams, Jason D.; Boyko, Christopher B.; Rice, Mary E.; Young, Craig M.",USNM,IZ,USNM 1501685,,Cryptoniscidae,,,
identified,2900410758,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3705118ae-eef9-4dcf-b76e-502af3440c45,PRESERVED_SPECIMEN,,24.0481,-77.5372,Bahamas,BS,,1997,Animalia,Lernaeodiscidae,"Williams, Jason D.; Boyko, Christopher B.; Rice, Mary E.; Young, Craig M.",USNM,IZ,USNM 1501684,,Lernaeodiscus sp.,,,
identified,1321969916,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d2e4fdf6-1b6a-41c4-910c-a4dda9fd5817,PRESERVED_SPECIMEN,,,,United States,US,,1990,Animalia,Phascoliidae,"Rice, Mary E., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 1089797,J. Wise,Phascolion cryptum,,,
identified,1321840401,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cd283d8e-fd54-4e84-87a4-4b80e90e9f7d,PRESERVED_SPECIMEN,,,,United States,US,,1982,Animalia,Phascoliidae,"Rice, Mary E., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 1089795,J. Piraino & H. Reichardt,Phascolion cryptum,,,
identified,1320564992,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/394bcb989-243c-485c-b684-5975c1220578,PRESERVED_SPECIMEN,,,,United States,US,,1990,Animalia,Phascoliidae,"Rice, Mary E., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 1089796,J. Wise,Phascolion cryptum,,,
identified,1318737889,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/343e6cc13-b3eb-4a97-801b-097638157ced,PRESERVED_SPECIMEN,,,,United States,US,,1982,Animalia,Phascoliidae,"Rice, Mary E., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 1089794,J. Piraino & H. Reichardt,Phascolion cryptum,,,
identified,1318482739,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/338a1b5f1-f812-4706-b907-cc01538515c4,PRESERVED_SPECIMEN,,,,United States,US,,1982,Animalia,Themistidae,"Rice, Mary E., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 1089793,J. Piraino & H. Reichardt,Themiste lageniformis,,,
identified,1318425362,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33617023b-d987-4fcb-bf5f-7ff36c9161c5,PRESERVED_SPECIMEN,,27.765,-79.9617,United States,US,,1979,Animalia,Golfingiidae,"Rice, Mary E., Smithsonian Institution, National Museum of Natural History",USNM,IZ,USNM 1116721,C. Hunter,Nephasoma columbaris,,,
identified,727586059,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130106,PRESERVED_SPECIMEN,,28.16883333,-84.01783333,,US,12/5/05,2005,Animalia,Aspidosiphonidae,Mary E. Rice,MCZ,IZ,130106,RV Pelican,"Aspidosiphon (Paraspidosiphon) laevis de Quatrefages, 1865",,,
identified,727585930,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130373,PRESERVED_SPECIMEN,,27.46871667,-80.30893333,,US,11/12/09,2009,Animalia,Themistidae,Mary E. Rice,MCZ,IZ,130373,"Rudiger Bieler, Gonzalo Giribet, Paula M. Mikkelsen, Stephanie Clark, Sid Staubach","Themiste (Lagenopsis) lageniformis Baird, 1868",,,
identified,727585920,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130372,PRESERVED_SPECIMEN,,27.47876667,-80.31311667,,US,11/11/09,2009,Animalia,Themistidae,Mary E. Rice,MCZ,IZ,130372,"Rudiger Bieler, Gonzalo Giribet, Paula M. Mikkelsen, Stephanie Clark, Sid Staubach","Themiste (Lagenopsis) lageniformis Baird, 1868",,,
identified,727585749,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130363,PRESERVED_SPECIMEN,,,,,,3/22/03,2003,Animalia,Themistidae,Mary E. Rice,MCZ,IZ,130363,S. Reed,"Themiste (Lagenopsis) lageniformis Baird, 1868",,,
identified,727585743,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130192,PRESERVED_SPECIMEN,,,,United States,US,11/27/93,1993,Animalia,Phascolosomatidae,Mary E. Rice,MCZ,IZ,130192,Smithsonian Institution at Fort Pierce,"Apionsoma (Apionsoma) misakianum (Ikeda, 1904)",,,
identified,727585703,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130400,PRESERVED_SPECIMEN,,,,,,1993-07-01/1993-07-30,1993,Animalia,Sipunculidae,Mary E. Rice,MCZ,IZ,130400,[no agent data],"Siphonosoma cumanense (Keferstein, 1867)",,,
identified,727585640,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130152,PRESERVED_SPECIMEN,,,,United States,US,11/27/93,1993,Animalia,Aspidosiphonidae,Mary E. Rice,MCZ,IZ,130152,Smithsonian Institution at Fort Pierce,"Aspidosiphon (Paraspidosiphon) steenstrupii Diesing, 1859",,,
identified,727585613,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130387,PRESERVED_SPECIMEN,,21.290706,-157.861119,United States,US,1/20/05,2005,Animalia,Themistidae,Mary E. Rice,MCZ,IZ,130387,AToL,"Themiste lageniformis Baird, 1868",,,
identified,727585416,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:130308,PRESERVED_SPECIMEN,,48.535734,-123.007943,United States,US,7/9/10,2010,Animalia,Golfingiidae,Mary E. Rice,MCZ,IZ,130308,B. Swalla,"Golfingia vulgaris (de Blainville, 1827)",,,
identified,477932458,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:IZ:33402,PRESERVED_SPECIMEN,,,,Cuba,CU,5/20/68,1968,Animalia,Aspidosiphonidae,Mary E. Rice,MCZ,IZ,33402,[no agent data],"Aspidosiphon (Paraspidosiphon) fischeri ten Broeke, 1925",,,
identified,1321173794,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3afa0eca7-90ff-481e-8cc7-efb961df562a,PRESERVED_SPECIMEN,,,,Mexico,MX,,1985,Animalia,Phascoliidae,"Rice, M. E.",USNM,IZ,USNM 160248,"J. Piraino, H. Reichardt & J. Pilger",Phascolion gerardi,Paratype,,
identified,1320834895,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a0ac8fd3-54ad-46d1-81f0-af895d44f5ff,PRESERVED_SPECIMEN,,23.9,-82.35,United States,US,,1964,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 96689,University of Miami,Phascolosoma turnerae,Paratype,,
identified,1320320247,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/389ef203c-4a99-4a33-a658-6a61a6e5f666,PRESERVED_SPECIMEN,,23.9,-82.35,United States,US,,1964,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 96690,University of Miami,Phascolosoma turnerae,Paratype,,
identified,1320112794,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/380b70acb-068e-4c2a-8698-78a04f3fac31,PRESERVED_SPECIMEN,,,,Mexico,MX,,1985,Animalia,Phascoliidae,"Rice, M. E.",USNM,IZ,USNM 160247,"J. Pilger, J. Piraino & H. Reichardt",Phascolion gerardi,Paratype,,
identified,1318742338,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/344180348-3de7-4193-b0b6-65b80130b49a,PRESERVED_SPECIMEN,,27.5383,-80.1783,United States,US,,1984,Animalia,Phascoliidae,"Rice, M. E.",USNM,IZ,USNM 160251,,Phascolion psammophilus,Paratype,,
identified,1318537803,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33b0d2f66-f3ae-48b0-8f15-01c1e2a9494c,PRESERVED_SPECIMEN,,16.8,-88.08,Belize,BZ,,1985,Animalia,Phascoliidae,"Rice, M. E.",USNM,IZ,USNM 160245,J. Pilger & J. Piraino,Phascolion gerardi,Paratype,,
identified,1317611908,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3121b751a-f58d-4c15-85f3-66b513e4f73b,PRESERVED_SPECIMEN,,27.5,-80.2,United States,US,,1983,Animalia,Phascoliidae,"Rice, M. E.",USNM,IZ,USNM 160250,,Phascolion psammophilus,Paratype,,
identified,1317607535,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/311ea6e3e-181c-4b87-ad1f-915f34cf050d,PRESERVED_SPECIMEN,,23.9,-82.35,United States,US,,1964,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 96688,University of Miami,Phascolosoma turnerae,Paratype,,
identified,1317374014,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30792f8b9-b218-4252-aaf4-be023d205249,PRESERVED_SPECIMEN,,27.5383,-80.1783,United States,US,,1984,Animalia,Phascoliidae,"Rice, M. E.",USNM,IZ,USNM 160252,,Phascolion psammophilus,Paratype,,
identified,1317346623,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/306614814-9831-4ee6-9e0f-d6dfc5f903c2,PRESERVED_SPECIMEN,,27.52,-80.1683,United States,US,,1983,Animalia,Phascoliidae,"Rice, M. E.",USNM,IZ,USNM 160253,,Phascolion psammophilus,Paratype,,
identified,1319179524,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35777466d-a06f-4f73-be69-c054186a85f8,PRESERVED_SPECIMEN,,23.9,-82.35,United States,US,,1964,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 96687,University of Miami,Phascolosoma turnerae,Holotype,,
identified,1321940229,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d195282a-0d7f-486d-9537-907d33540b6a,PRESERVED_SPECIMEN,,,,United States,US,,1968,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 41539,A. Kohn,Aspidosiphon (Aspidosiphon) elegans,,,
identified,1321915197,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d077530a-f1aa-4be3-938a-1b6212eb54e1,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 48927,S. Almadovar & S. Johnson,Aspidosiphon (Paraspidosiphon) klunzingeri,,,
identified,1321849339,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cd8c8a7c-0368-4fad-83be-38bffc3604e6,PRESERVED_SPECIMEN,,16.7917,-88.0783,Belize,BZ,,1976,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 136054,A. Cohen,Aspidosiphon sp.,,,
identified,1321841236,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cd314a1a-ae46-46ec-b9ce-1964e8b176a3,PRESERVED_SPECIMEN,,,,Belize,BZ,,1976,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 136080,A. Cohen,Phascolosoma varians,,,
identified,1321758557,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c9820cf3-0432-43c4-9866-723137d73a0b,PRESERVED_SPECIMEN,,,,Colombia,CO,,1977,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 136044,M. L. Jones,Aspidosiphon fischeri,,,
identified,1321744484,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c8e19005-1deb-4fe3-9fc4-4dcd53af1220,PRESERVED_SPECIMEN,,,,Belize,BZ,,,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 102933,B. Kensley,Golfingia pellucida,,,
identified,1321723294,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c7f12887-3f23-4894-87e3-bffda5be0e21,PRESERVED_SPECIMEN,,,,United States,US,,1967,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 100473,M. L. Jones,Aspidosiphon (Aspidosiphon) brocki,,,
identified,1321715687,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c79c6ace-958c-4744-b6e8-aae20434647c,PRESERVED_SPECIMEN,,,,Belize,BZ,,1976,Animalia,Sipunculidae,"Rice, M. E.",USNM,IZ,USNM 136087,M. L. Jones,Siphonosoma sp.,,,
identified,1321702632,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c706e015-00c8-450e-8b17-eeb8367a2aaa,PRESERVED_SPECIMEN,,,,United States,US,,1944,Animalia,Themistidae,"Rice, M. E.",USNM,IZ,USNM 100780,M. Williams,Themiste alutacea,,,
identified,1321692475,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c691d8c2-273a-4dc5-ae4a-bbbf7de410f0,PRESERVED_SPECIMEN,,,,United States,US,,1944,Animalia,Sipunculidae,"Rice, M. E.",USNM,IZ,USNM 100786,M. Williams,Sipunculus nudus,,,
identified,1321644467,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c46f5b8a-959e-4232-84d6-42bb2480e50d,PRESERVED_SPECIMEN,,11.2083,-74.2314,Colombia,CO,,1973,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 136039,H. Brattstrom,Aspidosiphon (Aspidosiphon) brocki,,,
identified,1321642166,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c4565192-d3f2-4573-8b9b-235d265ba2c2,PRESERVED_SPECIMEN,,,,Costa Rica,CR,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 39402,W. Evans,Phascolosoma dentigerum,,,
identified,1321637159,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c41ce8e6-8886-4aa4-9432-729c62c6e530,PRESERVED_SPECIMEN,,16.8024,-88.0814,Belize,BZ,,1979,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 136072,B. Kensley,Phascolosoma varians,,,
identified,1321543200,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bff2655b-7edd-4398-96e9-d1dbb8d5ddd6,PRESERVED_SPECIMEN,,,,Belize,BZ,,1981,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 136059,B. Kensley,Lithacrosiphon alticonus,,,
identified,1321537470,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bfb24210-3e3f-4f82-ad3e-7931e53ea73e,PRESERVED_SPECIMEN,,29.7042,-85.3125,United States,US,,1984,Animalia,Sipunculidae,"Rice, M. E.",USNM,IZ,USNM 97440,M. Dardeau & J. Valentine,Sipunculus nudus,,,
identified,1321523331,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bf1211aa-e77a-415d-8fe3-d86ff54c818c,PRESERVED_SPECIMEN,,,,Barbados,BB,,1968,Animalia,Sipunculidae,"Rice, M. E.",USNM,IZ,USNM 38853,I. Macintyre,Siphonosoma sp.,,,
identified,1321518412,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bedae673-04f7-48d1-968f-81bf713f3c44,PRESERVED_SPECIMEN,,,,Belize,BZ,,1981,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 136045,K. Fauchald,Aspidosiphon fischeri,,,
identified,1321504097,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3be381899-76c3-4b03-9161-f334f693ff43,PRESERVED_SPECIMEN,,,,Venezuela,VE,,1967,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 43387,M. Rice,Phascolosoma dentigerum,,,
identified,1321502161,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3be226877-7174-4ee7-8acb-06231b734519,PRESERVED_SPECIMEN,,,,Ecuador,EC,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 39460,W. Evans,Phascolosoma antillarum,,,
identified,1321486939,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bd76de3c-c8f7-4a82-a985-e3bc74644c03,PRESERVED_SPECIMEN,,,,Ecuador,EC,,1968,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 39391,W. Evans,Phascolosoma antillarum,,,
identified,1321464305,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bc755900-8673-4f21-b401-9d725c316061,PRESERVED_SPECIMEN,,,,Sweden,SE,,1967,Animalia,Golfingiidae,"Rice, M. E.",USNM,IZ,USNM 96069,M. Pettibone,Golfingia (Golfingia) sp.,,,
identified,1321412751,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ba332152-d159-4921-ba7a-e1dcbc50be3b,PRESERVED_SPECIMEN,,,,Puerto Rico,PR,,1969,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 119552,J. Loos,Phascolosoma perlucens,,,
identified,1321409419,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ba0d0d79-9ff0-409a-94cf-847532d28a94,PRESERVED_SPECIMEN,,,,Colombia,CO,,1977,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 136053,M. L. Jones,Aspidosiphon sp.,,,
identified,1321382246,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b8dd639d-7eb3-43fa-9f21-a22851523bb7,PRESERVED_SPECIMEN,,,,Belize,BZ,,1981,Animalia,Aspidosiphonidae,"Rice, M. E.",USNM,IZ,USNM 136060,B. Kensley,Lithacrosiphon alticonus,,,
identified,1321380445,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b8c9556b-c184-4f4f-b484-6221650d4c8e,PRESERVED_SPECIMEN,,16.802,-88.078,Belize,BZ,,1979,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 136071,B. Kensley,Phascolosoma varians,,,
identified,1321316162,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b5eec82f-4b72-421e-8458-543a6272ae65,PRESERVED_SPECIMEN,,,,United States,US,,1966,Animalia,Phascolosomatidae,"Rice, M. E.",USNM,IZ,USNM 100474,G. Radwin,Golfingia misakiana,,,
