action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1675975783,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b7757125-48c5-4583-a596-95041939adcc,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Fabaceae,,US,US,US 2717959,S. Ripley,Butea monosperma,,,
recorded,1675970576,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b2acddf8-5b51-410f-a2fc-1e9387f9edc5,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Fabaceae,,US,US,US 2716353,S. Ripley,Aeschynomene aspera,,,
recorded,1675956452,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a5dd752e-0335-4708-b6b3-a88b33be1cdd,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Cyperaceae,,US,US,US 2717906,S. Ripley,Fimbristylis nigrobrunnea,,,
recorded,1675956229,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a5a27206-eac3-4617-9e6e-0a7b8737dd9c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Cyperaceae,,US,US,US 2717574,S. Ripley,Schoenoplectus articulatus,,,
recorded,1675955174,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a49f6e2c-5345-4d5b-b07e-91f8918e0351,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,,Plantae,Fabaceae,,US,US,US 2715926,S. Ripley,Pseudarthria sp.,,,
recorded,1675907220,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37b276ef9-7123-4b17-8a38-c88fe30845d6,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Cyperaceae,,US,US,US 2717047,S. Ripley,Fimbristylis nigrobrunnea,,,
recorded,1675867201,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3573c8c08-d48e-46ff-a880-e604bc89064c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Cyperaceae,,US,US,US 2719588,S. Ripley,Cyperus rotundus,,,
recorded,1675867088,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3571e96e9-4ef1-4f14-923e-5d4992f99835,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Cyperaceae,"Strong, M. T., (US), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",US,US,US 2719589,S. Ripley,Cyperus tenuifolius,,,
recorded,1675853928,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34c6e853c-6675-4d19-abda-ce0553bf3a62,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2718867,S. Ripley,Erythrina variegata,,,
recorded,1675839617,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33f3942a8-a9d3-4cfb-9b1b-8e37325cc70b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2942596,S. Ripley,Desmodium triflorum,,,
recorded,1675829701,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3361dc3ee-961b-4fe6-b060-aa16ee0a5cb5,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2719606,S. Ripley,Alysicarpus vaginalis,,,
recorded,1675797596,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/318dd19ea-9b0b-418b-9513-c7da6cdac4b5,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Fabaceae,,US,US,US 2717958,S. Ripley,Butea monosperma,,,
recorded,1675777357,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3092cda71-156b-4c91-9db1-994bfcc4185f,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2719604,S. Ripley,Alysicarpus vaginalis,,,
recorded,1675770304,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/30391277a-d1fc-44be-9f34-c90d352c33b3,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Cyperaceae,,US,US,,F. R. Fosberg & S. Ripley,Cyperus paniceus,,,
recorded,1563349469,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fafbfc81-7850-4d62-bdbf-b1f2446329f9,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2715912,S. Ripley,Myroxylon balsamum var. pereirae,,,
recorded,1563339866,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3eb5953bb-4a5d-412d-83c7-977b3e63f7df,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Fabaceae,,US,US,US 2716761,S. Ripley,Crotalaria pallida,,,
recorded,1563324175,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d208f73f-025c-4dbe-bddb-c0be07a56d13,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Fabaceae,,US,US,US 2717954,S. Ripley,Pithecellobium sp.,,,
recorded,1563322797,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cfd398d1-83c8-4e6d-87f2-ae1b2cd2682d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Fabaceae,,US,US,US 2719585,S. Ripley,Crotalaria pallida,,,
recorded,1563320155,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cba9d35d-7bcb-4ed1-b60f-d6c82563d8fa,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Fabaceae,,US,US,US 2719611,S. Ripley,Indigofera tinctoria sensu Naves non L.,,,
recorded,1563290664,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d102bf9-8df8-41c6-8256-3b1a5113c24a,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2716354,S. Ripley,Vachellia leucophloea,,,
recorded,1563287678,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3984eedd3-75eb-409d-89e4-b55f990db6e7,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2719663,S. Ripley,Indigofera linnaei,,,
recorded,1563284076,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/392a470a9-5ddc-4fc8-a980-ebead01855a3,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2717584,S. Ripley,Crotalaria pallida,,,
recorded,1563272273,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37fcbcfbe-6794-4df3-b2d3-ea4f5649e0b8,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2718663,S. Ripley,Adenanthera microsperma,,,
recorded,1563265844,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/37591beb9-2a1e-4405-bda2-294ef2e08f6b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2715916,S. Ripley,Parkia biglandulosa,,,
recorded,1563262876,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/370af26aa-39fb-4669-a9b5-94a43996b9d5,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2719645,S. Ripley,Indigofera tinctoria sensu Naves non L.,,,
recorded,1563262803,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3709603e5-1c36-40ab-9444-b259ca5eef5a,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2717920,S. Ripley,Mimosa pudica,,,
recorded,1563259220,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36aaa1c9c-71d8-41cf-b6cb-f3113e5bf7e6,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2718664,S. Ripley,Vachellia leucophloea,,,
recorded,1563258432,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/369499c88-f18c-4aa1-901d-865ced54e949,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,,Plantae,Fabaceae,,US,US,US 2717916,S. Ripley,Crotalaria hebecarpa,,,
recorded,1563254555,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3633d49f0-b6df-49be-89ff-0c43a2f06055,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Fabaceae,,US,US,US 2717929,S. Ripley,"Dichrostachys cinerea R. Vig., nom. illeg.",,,
recorded,1563251211,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/35dd7588a-c57b-4347-9c3e-ce34696a707d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Fabaceae,,US,US,US 2719647,S. Ripley,Indigofera tinctoria sensu Naves non L.,,,
recorded,1563227831,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33829d9c4-7fe8-42ea-824a-b63d010cbfb8,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2719608,S. Ripley,Senegalia caesia,,,
recorded,1563222398,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32f95511f-1070-4f2a-b2c8-d55e7bf9e1e0,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2718649,S. Ripley,Crotalaria verrucosa,,,
recorded,1563218189,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/328a54699-8b11-4b7f-b206-0268b66bc7f2,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2719591,S. Ripley,Crotalaria pallida,,,
recorded,1563207134,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3170662d2-5eae-4b57-88a5-672978e50c47,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2717970,S. Ripley,Peltophorum sp.,,,
recorded,1456441548,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ec233152-3096-4bea-b28d-bc0bb55e13dc,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Asteraceae,,US,US,US 2715947,S. Ripley,Tridax procumbens,,,
recorded,1456382382,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d08611ad-c613-445c-a72a-0b46bed89f74,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Asteraceae,,US,US,US 2715946,S. Ripley,Tridax procumbens,,,
recorded,1456342911,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3be2a489b-c304-454a-bd5d-c8fea1657282,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Asteraceae,,US,US,US 2719618,S. Ripley,Synedrella nodiflora,,,
recorded,1456340697,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bd2c72ab-4a1c-4cc7-b00a-e4d0d6335d1b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Asteraceae,,US,US,US 2718866,S. Ripley,Elephantopus scaber,,,
recorded,1456335909,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3baf1e5ac-bb36-4adb-944b-16ff1736ba2f,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Asteraceae,,US,US,US 2715945,S. Ripley,Tridax procumbens,,,
recorded,1456335622,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bad07ae2-fa58-4b83-a04c-1bbadb594046,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Euphorbiaceae,,US,US,US 2718868,S. Ripley,Euphorbia hirta,,,
recorded,1456306421,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ad3d6f0d-989b-4fd9-b8c0-b964f9f3387e,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Asteraceae,,US,US,US 2717957,S. Ripley,Mikania micrantha,,,
recorded,1456237605,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38cf65143-a015-497d-92f4-9bb83148e79c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Asteraceae,,US,US,US 2717570,S. Ripley,Tridax procumbens,,,
recorded,1456156982,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36750ea37-6e7f-46d3-a316-9b3d8008ae82,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2719630,S. Ripley,Euphorbia hirta,,,
recorded,1456148777,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/36370ba9c-d7be-4f4a-b516-c3a82d782ed6,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Asteraceae,,US,US,US 2717558,S. Ripley,Acanthospermum hispidum,,,
recorded,1456105958,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34f567a79-e594-4fd6-a6c4-a8c8bbc20a8d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Asteraceae,,US,US,US 2717020,S. Ripley,Elephantopus scaber,,,
recorded,1456043964,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/332801622-f0ec-4191-b468-e6d29d33dd2a,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Asteraceae,,US,US,US 2715944,S. Ripley,Tridax procumbens,,,
recorded,1322958859,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3feae7ea8-5095-4bd5-bfec-12d46f7c0e77,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2715918,S. Ripley,Peltophorum pterocarpum,,,
recorded,1322875648,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fb003dbb-e236-4021-85bc-365710508277,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Sapindaceae,,US,US,US 2718629,S. Ripley,Allophylus cobbe,,,
recorded,1322873162,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3fae4780e-8082-44c5-ac6e-46a2caea1225,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Sapindaceae,,US,US,US 2717910,S. Ripley,Glenniea unijuga,,,
recorded,1322830050,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f8fbace4-af35-481d-8c90-3738fca3f2cf,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Orchidaceae,,US,US,US 2717961,S. Ripley,Acampe wightiana,,,
recorded,1322691524,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f2d404de-0881-4498-bf1e-7c6f27f331f6,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Rubiaceae,,US,US,US 2717566,S. Ripley,Benkara malabarica,,,
recorded,1322621969,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3efbc48f8-0de2-453a-8c84-968c88453559,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2716352,S. Ripley,Cassia fistula,,,
recorded,1322563021,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3ed1f940e-9ece-43a9-a62f-5b78a2554fcd,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Rubiaceae,,US,US,US 2717923,S. Ripley,Mitragyna parvifolia,,,
recorded,1322525494,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3eb781776-f889-4b08-9b81-daca8856ed91,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Rubiaceae,,US,US,US 2715929,S. Ripley,Canthium coromandelicum,,,
recorded,1322444614,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e7e809c3-deea-42ea-8a04-f66c945b2e4a,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Sapindaceae,,US,US,US 2717908,S. Ripley,Glenniea unijuga,,,
recorded,1322357400,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e409dabf-04d8-4807-aad1-582f23e60dd6,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,"Robyns, A. G. M.",US,US,US 2717029,S. Ripley,Berrya cordifolia,,,
recorded,1322350288,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e3b9c4c4-fc55-4a5c-87ac-c9082ad000a4,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Malvaceae,"Robyns, A.",US,US,US 2717919,S. Ripley,Grewia rothii,,,
recorded,1322338822,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e3374407-29e0-408f-872e-899f6299690c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Rubiaceae,,US,US,US 2717924,S. Ripley,Mitragyna parvifolia,,,
recorded,1322311996,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e20b10d5-d9a5-4f3d-86bd-63f29bcad2d0,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Sapindaceae,,US,US,US 2717913,S. Ripley,Glenniea unijuga,,,
recorded,1322306465,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e1cc0ecf-9e5e-490c-aa35-55bab93e0b3c,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Sapindaceae,,US,US,US 2718656,S. Ripley,Allophylus cobbe,,,
recorded,1322274545,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e061faee-71bc-415e-9080-98dfab9270f4,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Rubiaceae,,US,US,US 2715933,S. Ripley,Catunaregam spinosa,,,
recorded,1322243053,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3defa45f9-b037-468a-977d-bbce779830c6,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Sapindaceae,,US,US,US 2717019,S. Ripley,Glenniea unijuga,,,
recorded,1322210563,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd89fed4-6a54-4ca1-b62b-ae91d48eac8b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Sapindaceae,,US,US,US 2717914,S. Ripley,Glenniea unijuga,,,
recorded,1322118419,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d97af172-5fa2-4eed-b42d-01e89037e688,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 2715943,S. Ripley,Triumfetta pentandra,,,
recorded,1322108188,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d9061c95-0f3d-45f3-9fa4-84c3c9a4034d,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 3160768,F. R. Fosberg & S. Ripley,Sebastiania chamaelea,,,
recorded,1322095416,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d8772593-5067-4c4e-a6bd-045af4dfe728,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Sapindaceae,,US,US,US 2717911,S. Ripley,Glenniea unijuga,,,
recorded,1321972989,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d309358f-3353-4ccc-b894-66cc82e075eb,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Euphorbiaceae,,US,US,US 2761879,S. Ripley,Dimorphocalyx glabellus,,,
recorded,1321963957,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d2a25737-a15a-4b53-b90c-1541175e0199,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Malvaceae,,US,US,US 2716766,S. Ripley,Abutilon indicum,,,
recorded,1321942947,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d1b47e5a-c6cf-4385-96e1-4f6866c99359,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Phyllanthaceae,,US,US,US 2765436,F. R. Fosberg & S. Ripley,Sauropus quadrangularis,,,
recorded,1321918388,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d09c1aa5-d820-41be-bfb4-d668c6d837ab,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Fabaceae,,US,US,US 2718640,S. Ripley,Senna obtusifolia,,,
recorded,1321899268,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cfc29030-d853-46ee-96b5-5c55eefe9801,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Commelinaceae,"Faden, R. B., (US), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",US,US,US 2717579,S. Ripley,Commelina ensifolia,,,
recorded,1321815862,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3cc106972-f656-4533-9bab-ecdd06147bac,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Malvaceae,"Philcox, D.",US,US,US 2719610,S. Ripley,Abutilon hirtum,,,
recorded,1321695815,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c6b85133-b626-4f0c-b3ba-598d8b902ffc,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1971,Plantae,Malvaceae,"Philcox, D.",US,US,US 2761866,S. Ripley,Sida alnifolia,,,
recorded,1321655015,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c4e655cb-244b-4825-b6c3-9ebf1f07ecd7,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2718646,S. Ripley,Croton lacciferus,,,
recorded,1321615620,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c32855c9-7e71-4202-8343-c49df7e51ef4,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Fabaceae,,US,US,US 2718639,S. Ripley,Senna obtusifolia,,,
recorded,1321608671,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c2d98826-6208-4481-9748-261c91c6d459,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Malvaceae,"Philcox, D.",US,US,US 2716769,S. Ripley,Hibiscus surattensis,,,
recorded,1321587107,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3c1e5e369-eacd-49e9-950d-36b172717a43,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Commelinaceae,,US,US,US 2804482,F. R. Fosberg & S. Ripley,Cyanotis thwaitesii,,,
recorded,1321514070,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3beaa0da6-1c42-4bc7-9887-175b546b99d7,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2718647,S. Ripley,Croton lacciferus,,,
recorded,1321477558,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bd0d3c6c-48f4-45e4-a363-4fc1f1a64c2e,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Malvaceae,,US,US,US 3619124,F. R. Fosberg & S. Ripley,Abutilon indicum,,,
recorded,1321450401,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3bbd78157-1fe2-4d96-9e7d-86ab08fc43f8,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Euphorbiaceae,,US,US,US 2718864,S. Ripley,Indet. sp.,,,
recorded,1321390791,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b93ce074-8823-40aa-95ed-60f9bb28def5,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,,Plantae,Fabaceae,,US,US,US 2718642,S. Ripley,Cassia fistula,,,
recorded,1321358509,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b7d02aa0-eb07-4088-9994-7db457831868,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1968,Plantae,Rubiaceae,,US,US,US 2719609,S. Ripley,Haldina cordifolia,,,
recorded,1321350832,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b77b78b9-bbef-485f-86d8-9b4ef5e01ac5,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1969,Plantae,Onagraceae,,US,US,US 2715900,S. Ripley,Ludwigia adscendens,,,
