action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
identified,1146689099,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25247,PRESERVED_SPECIMEN,1941,18.640873,-72.143088,Haiti,HT,9/4/34,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,25247,D. Marston Bates,Chaetocnema laticeps Blake 1941,Holotype of Chaetocnema laticeps,,
identified,1847741804,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23156,PRESERVED_SPECIMEN,1938,19.73838,-72.208451,Haiti,HT,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,23156,William M. Mann,Blepharida haitensis Blake 1938,Holotype of Blepharida haitensis,,
identified,1146688813,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23634,PRESERVED_SPECIMEN,1939,18.91,-70.72,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,23634,"Philip J. Darlington, Jr.",Batonota pubescens Blake 1939,Holotype of Batonota pubescens,http://viaf.org/viaf/46837193,
identified,1146688812,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23637,PRESERVED_SPECIMEN,1939,18.91,-70.72,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,23637,"Philip J. Darlington, Jr.",Asteriza darlingtoni Blake 1939,Holotype of Asteriza darlingtoni,http://viaf.org/viaf/46837193,
identified,1146689333,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27803,PRESERVED_SPECIMEN,1948,18.38,-74.02,Haiti,HT,1934-10-12/1934-10-14,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,27803,"Philip J. Darlington, Jr.",Aphthona fraterna Blake 1948,Holotype of Aphthona fraterna,http://viaf.org/viaf/46837193,
identified,1146689347,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27828,PRESERVED_SPECIMEN,1948,18.705647,-72.044276,Haiti,HT,11/19/34,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,27828,"Philip J. Darlington, Jr.",Aphthona elachia Blake 1948,Holotype of Aphthona elachia,http://viaf.org/viaf/46837193,
identified,1209591068,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27361,PRESERVED_SPECIMEN,2012,18.295,-65.801,United States,PR,1938-05-01/1938-05-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,27361,"Philip J. Darlington, Jr.",Alethaxius yunquensis Blake,Holotype of Alethaxius yunquensis,http://viaf.org/viaf/46837193,
identified,1209591055,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27333,PRESERVED_SPECIMEN,2012,19.990411,-76.835774,Cuba,CU,1936-06-16/1936-06-21,1936,Animalia,Chrysomelidae,Blake,MCZ,Ent,27333,"Philip J. Darlington, Jr.",Alethaxius turquinensis Blake,Holotype of Alethaxius turquinensis,http://viaf.org/viaf/46837193,
identified,1209591067,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27334,PRESERVED_SPECIMEN,2012,18.295,-65.801,United States,PR,1938-05-01/1938-05-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,27334,"Philip J. Darlington, Jr.",Alethaxius puertoricensis Blake,Holotype of Alethaxius puertoricensis,http://viaf.org/viaf/46837193,
identified,1209591052,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27332,PRESERVED_SPECIMEN,2012,19.573244,-70.770456,Dominican Republic,DO,1938-07-01/1938-07-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,27332,"Philip J. Darlington, Jr.",Alethaxius integer Blake,Holotype of Alethaxius integer,http://viaf.org/viaf/46837193,
identified,1209591054,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27330,PRESERVED_SPECIMEN,2012,18.73,-70.68,Dominican Republic,DO,1938-08-01/1938-08-31,1938,Animalia,Chrysomelidae,Blake,MCZ,Ent,27330,"Philip J. Darlington, Jr.",Alethaxius hispaniolae Blake,Holotype of Alethaxius hispaniolae,http://viaf.org/viaf/46837193,
identified,1986477765,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:26655,PRESERVED_SPECIMEN,12/31/10,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,26655,[no agent data],"Distigmoptera borealis Blake, ?",,,
identified,1978877389,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29613,PRESERVED_SPECIMEN,12/31/58,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29613,[no agent data],"Iceloceras latiplagiatum Blake, 1958",,,
identified,1978877361,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28272,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28272,[no agent data],Mychrous bryanti Blake,,,
identified,1978876793,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28126,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28126,[no agent data],Myochrous elachius Blake,,,
identified,1978876762,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28411,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28411,[no agent data],Myochrous spinipes Blake,,,
identified,1978876752,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27823,PRESERVED_SPECIMEN,12/31/50,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,27823,[no agent data],"Myochrous cyphus Blake, 1950",,,
identified,1978876749,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29612,PRESERVED_SPECIMEN,12/31/58,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29612,[no agent data],"Iceloceras verbesinae Blake, 1958",,,
identified,1978876701,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27346,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,27346,[no agent data],Alethaxius meliae Blake,,,
identified,1978876593,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28691,PRESERVED_SPECIMEN,12/31/52,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28691,[no agent data],"Megistops bryanti Blake, 1952",,,
identified,1978876559,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28236,PRESERVED_SPECIMEN,12/31/50,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28236,[no agent data],"Homoschema jamaicensis Blake, 1950",,,
identified,1978876518,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:29309,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,29309,[no agent data],Xanthonia flavoannulata Blake,,,
identified,1978876507,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28402,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28402,[no agent data],Chalcosicya plana Blake,,,
identified,1978876313,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:26567,PRESERVED_SPECIMEN,12/31/43,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,26567,[no agent data],"Hadropoda dominicae Blake, 1943",,,
identified,1978876223,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25969,PRESERVED_SPECIMEN,12/31/42,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,25969,[no agent data],"Luperodes ocularis Blake, 1942",,,
identified,1978876042,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28245,PRESERVED_SPECIMEN,12/31/50,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28245,[no agent data],"Homoschema orientense Blake, 1950",,,
identified,1978876022,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28130,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28130,[no agent data],Myochrous geminus Blake,,,
identified,1978876019,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28244,PRESERVED_SPECIMEN,12/31/50,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28244,[no agent data],"Homoschema manni Blake, 1950",,,
identified,1978875747,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28690,PRESERVED_SPECIMEN,12/31/52,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28690,[no agent data],"Megistops bahamensis Blake, 1952",,,
identified,1978875746,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28129,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28129,[no agent data],Myochrous platylonchus Blake,,,
identified,1978875732,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28127,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28127,[no agent data],Myochrous paulus Blake,,,
identified,1978875731,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28242,PRESERVED_SPECIMEN,12/31/50,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28242,[no agent data],"Homoschema ornatum Blake, 1950",,,
identified,1978875721,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28128,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28128,[no agent data],Myochrous bolivianus Blake,,,
identified,1978875719,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28125,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28125,[no agent data],Myochrous coenus Blake,,,
identified,1978875718,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28239,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28239,[no agent data],Homoschema obesum Blake,,,
identified,1978875624,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27373,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,27373,[no agent data],Metachroma acunai Blake,,,
identified,1978875566,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:28238,PRESERVED_SPECIMEN,12/31/50,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,28238,[no agent data],"Homoschema leucurum Blake, 1950",,,
identified,1978875452,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:26568,PRESERVED_SPECIMEN,12/31/43,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,26568,[no agent data],"Hadropoda stenotrachela Blake, 1943",,,
identified,1978875413,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:26566,PRESERVED_SPECIMEN,12/31/43,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,26566,[no agent data],"Hadropoda tabebuiae Blake, 1943",,,
identified,1978875363,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:26565,PRESERVED_SPECIMEN,12/31/43,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,26565,[no agent data],"Hadropoda hoffmani Blake, 1943",,,
identified,1978875275,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:26564,PRESERVED_SPECIMEN,12/31/43,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,26564,[no agent data],"Hadropoda eugeniae Blake, 1943",,,
identified,1978875273,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:26563,PRESERVED_SPECIMEN,12/31/43,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,26563,[no agent data],"Hadropoda oakleyi Blake, 1943",,,
identified,1978875222,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23373,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,23373,[no agent data],Monoxia puberula Blake,,,
identified,1978875215,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25407,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,25407,[no agent data],Chaetocnema parvula Blake,,,
identified,1978875214,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25406,PRESERVED_SPECIMEN,12/31/41,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,25406,[no agent data],"Chaetocnema perplexa Blake, 1941",,,
identified,1978875188,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:25968,PRESERVED_SPECIMEN,12/31/42,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,25968,[no agent data],"Luperodes pallidulus Blake, 1942",,,
identified,1978875041,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23827,PRESERVED_SPECIMEN,12/31/40,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,23827,[no agent data],"Ectmesopus vitticollis Blake, 1940",,,
identified,1978874927,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23372,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,23372,[no agent data],Monoxia pallida Blake,,,
identified,1978874872,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23153,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,23153,[no agent data],Chalcosicya rotunda Blake,,,
identified,1978874800,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:23371,PRESERVED_SPECIMEN,12/31/31,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,23371,[no agent data],"Trirhabda pilosa Blake, 1931",,,
identified,1978874674,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:22505,PRESERVED_SPECIMEN,12/31/37,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,22505,[no agent data],"Megistops tabebuiae Blake, 1937",,,
identified,1978874127,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:18509,PRESERVED_SPECIMEN,12/31/39,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,18509,[no agent data],"Monoxia elegans Blake, 1939",,,
identified,1978874043,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:18508,PRESERVED_SPECIMEN,12/31/39,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,18508,[no agent data],"Monoxia minuta Blake, 1939",,,
identified,1978874042,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:18507,PRESERVED_SPECIMEN,12/31/39,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,18507,[no agent data],"Monoxia brisleyi Blake, 1939",,,
identified,1978873968,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:18504,PRESERVED_SPECIMEN,4/17/14,,,[Higher geography: has not been verified and entered],,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,18504,[no agent data],Monoxia apicalis Blake,,,
identified,1146689634,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:35221,PRESERVED_SPECIMEN,12/31/12,-23.569829,-46.632011,Brazil,BR,,,Animalia,Chrysomelidae,Blake,MCZ,Ent,35221,[no agent data],Colaspis spaulensis Blake,,,
identified,1146689623,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:35219,PRESERVED_SPECIMEN,12/31/12,,,Belize,BZ,8/9/66,1966,Animalia,Chrysomelidae,Blake,MCZ,Ent,35219,Robin M. Andrews,Colaspis microcephala Blake,,,
identified,1146689610,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:35220,PRESERVED_SPECIMEN,12/31/12,-2.904408,-59.867445,Brazil,BR,1964-12-17/1964-12-23,1964,Animalia,Chrysomelidae,Blake,MCZ,Ent,35220,Richard W. Thorington Jr.,Colaspis megasternum Blake,,,
identified,1146689599,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:35218,PRESERVED_SPECIMEN,12/31/12,20.659113,-103.347879,Mexico,MX,1965-08-10/1965-08-11,1965,Animalia,Chrysomelidae,Blake,MCZ,Ent,35218,"Howard E. Evans, Mary A. Evans",Colaspis melanostos Blake,,,
identified,3801201286,68513375-3aa5-4f6f-9975-d97d56c21d61,CC_BY_4_0,4b092917-7fa0-4bfa-ba64-ae2811aa23fe,PRESERVED_SPECIMEN,1933,33.183,-110.217,,US,,,Animalia,Chrysomelidae,,INHS,,INHS Insect Collection 173487,D.K. Duncan,"Monoxia sordida (LeConte, 1858)",,,
identified,3801195277,68513375-3aa5-4f6f-9975-d97d56c21d61,CC_BY_4_0,1d7b94f2-8e3f-4b6d-b6e3-818fafd2561d,PRESERVED_SPECIMEN,1933,,,United States,US,,,Animalia,Chrysomelidae,,INHS,,INHS Insect Collection 173463,"Bolter, Andreas","Erynephala maritima (LeConte, 1865)",,,
identified,1146688790,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:22369,PRESERVED_SPECIMEN,12/31/37,19.731179,-72.809999,Haiti,HT,9/9/34,1934,Animalia,Chrysomelidae,Doris H. Blake,MCZ,Ent,22369,"Philip J. Darlington, Jr.",Elytrogona nigrodorsata Blake 1937,Holotype of Elytrogona nigrodorsata,http://viaf.org/viaf/46837193,
identified,1456395749,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3d6b953e1-90a9-4b19-9952-c4aac445d92b,PRESERVED_SPECIMEN,,,,United States,US,,1957,Animalia,Emberizidae,,USNM,Birds,USNM 526171,D. Blake,Pipilo erythrophthalmus erythrophthalmus,,,
identified,1456119822,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/355e3d7b9-8ae8-4b3c-b5b9-cfaae61cf06d,PRESERVED_SPECIMEN,,,,United States,US,,1938,Animalia,Emberizidae,,USNM,Birds,USNM 526189,D. Blake & S. Blake,Melospiza melodia melodia,,,
identified,1146689329,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,CC_BY_NC_4_0,MCZ:Ent:27802,PRESERVED_SPECIMEN,1948,18.38,-74.02,Haiti,HT,1934-10-12/1934-10-14,1934,Animalia,Chrysomelidae,Blake,MCZ,Ent,27802,"Philip J. Darlington, Jr.",Leptophysa punctatissima,Holotype of Pseudoepitrix punctatissima,http://viaf.org/viaf/46837193,
recorded,1990784000,7931dcab-94f1-46ce-8092-56e4335423de,CC0_1_0,5fec054a-90c1-40c2-b0d5-7dfff2314d5d,PRESERVED_SPECIMEN,,38.893829,-77.032022,United States of America,US,,,Animalia,Coccinellidae,,FMNH,Insects,FMNHINS 0003 952 610,D. H. Blake,"Hippodamia glacialis (Fabricius, 1775)",,,
recorded,1317585316,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/310f07f76-662e-4e06-9cf3-0b4d69fb2bad,PRESERVED_SPECIMEN,,38.7353,-77.0953,United States,US,,1924,Animalia,Chrysomelidae,,USNM,ENT,,D. Blake,Haltica kalmiae viridana,Type,,
recorded,1322711994,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3f3bd60db-6795-4116-afd8-c2ce185edad2,PRESERVED_SPECIMEN,,37.4241,-122.166,United States,US,,1927,Animalia,Curculionidae,,USNM,ENT,,D. Blake,Lixus blakeae,Type,,
recorded,1317914452,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31f7b56ce-d6fb-457b-8440-ab82f764a347,PRESERVED_SPECIMEN,,38.101,-122.857,United States,US,,1927,Animalia,Cryptophagidae,,USNM,ENT,USNMENT1350585,D. Blake,Cryptophagus maximus,Type,,
recorded,1317366307,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3073b98bc-bd04-4fd3-ae6d-6be1ad85d6dd,PRESERVED_SPECIMEN,,44.9681,-110.704,United States,US,,1927,Animalia,Chrysomelidae,,USNM,ENT,USNMENT871994,D. Blake,Trirhaba pilosa,Type,,
recorded,1320764880,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39d96a287-c28c-44cb-a2bd-60845c6e5b81,PRESERVED_SPECIMEN,,36.6002,-121.895,United States,US,,1927,Animalia,Chrysomelidae,,USNM,ENT,,D. Blake,Cryptocephalus alternans jungovittatus,Holotype,,
recorded,1319433865,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/362b712ed-dc9d-47cd-98f1-b0d3985aa7f9,PRESERVED_SPECIMEN,,36.3,-112.6,United States,US,,1927,Animalia,Chrysomelidae,,USNM,ENT,,D. Blake,Cryptocephalus contextus,Holotype,,
recorded,1317900099,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31edb774f-f9c9-4e84-9b6a-3940d095edc3,PRESERVED_SPECIMEN,,37.4045,-122.238,United States,US,,1927,Animalia,Chrysomelidae,,USNM,ENT,,D. Blake,Cryptocephalus confluentus melanoscelus,Holotype,,
recorded,1698936938,bb5b30b4-827e-4d5e-a86a-825d65cb6583,CC_BY_NC_4_0,pbdb:occ:1038717,FOSSIL_SPECIMEN,,38.46389,-77.269165,United States,US,,,Animalia,Lamnidae,,PBDB,124191,,Myers | Mrs. Doris H. Blake,Odontaspis macrota (Agassiz 1843),,,
recorded,1698936916,bb5b30b4-827e-4d5e-a86a-825d65cb6583,CC_BY_NC_4_0,pbdb:occ:1038720,FOSSIL_SPECIMEN,,38.46389,-77.269165,United States,US,,,Animalia,Heterodontidae,,PBDB,124191,,Myers | Mrs. Doris H. Blake,Sphyrna prisca Agassiz 1843,,,
recorded,1698936917,bb5b30b4-827e-4d5e-a86a-825d65cb6583,CC_BY_NC_4_0,pbdb:occ:1038715,FOSSIL_SPECIMEN,,38.46389,-77.269165,United States,US,,,Animalia,Palaeospinacidae,,PBDB,124191,,Myers | Mrs. Doris H. Blake,Synechodus Woodward 1888,,,
recorded,1698936914,bb5b30b4-827e-4d5e-a86a-825d65cb6583,CC_BY_NC_4_0,pbdb:occ:1038714,FOSSIL_SPECIMEN,,38.46389,-77.269165,United States,US,,,Animalia,Myliobatidae,,PBDB,124191,,Myers | Mrs. Doris H. Blake,Myliobatis dixoni,,,
recorded,1698936893,bb5b30b4-827e-4d5e-a86a-825d65cb6583,CC_BY_NC_4_0,pbdb:occ:1038718,FOSSIL_SPECIMEN,,38.46389,-77.269165,United States,US,,,Animalia,Odontaspididae,,PBDB,124191,,Myers | Mrs. Doris H. Blake,Carcharias cuspidatus,,,
recorded,1698936885,bb5b30b4-827e-4d5e-a86a-825d65cb6583,CC_BY_NC_4_0,pbdb:occ:1038707,FOSSIL_SPECIMEN,,38.46389,-77.269165,United States,US,,,Animalia,Crocodylidae,,PBDB,124191,,Myers | Mrs. Doris H. Blake,Thecachampsa Cope 1867,,,
recorded,1698936833,bb5b30b4-827e-4d5e-a86a-825d65cb6583,CC_BY_NC_4_0,pbdb:occ:1038716,FOSSIL_SPECIMEN,,38.46389,-77.269165,United States,US,,,Animalia,Lamnidae,,PBDB,124191,,Myers | Mrs. Doris H. Blake,Odontaspis macrota,,,
recorded,1698936809,bb5b30b4-827e-4d5e-a86a-825d65cb6583,CC_BY_NC_4_0,pbdb:occ:1038719,FOSSIL_SPECIMEN,,38.46389,-77.269165,United States,US,,,Animalia,Lamnidae,,PBDB,124191,,Myers | Mrs. Doris H. Blake,Lamna obliqua,,,
